L,p_error,num_success
3,0,1,100
3,0.00133333,1,93
3,0.00266667,1,80
3,0.004,1,67
3,0.00533333,1,64
3,0.00666667,1,55
3,0.008,1,59
3,0.00933333,1,53
3,0.0106667,1,56
3,0.012,1,54
5,0,1,100
5,0.00133333,1,95
5,0.00266667,1,65
5,0.004,1,55
5,0.00533333,1,46
5,0.00666667,1,51
5,0.008,1,53
5,0.00933333,1,51
5,0.0106667,1,58
5,0.012,1,41
7,0,1,100
7,0.00133333,1,95
7,0.00266667,1,58
7,0.004,1,51
7,0.00533333,1,40
7,0.00666667,1,46
7,0.008,1,54
7,0.00933333,1,55
7,0.0106667,1,54
7,0.012,1,49
9,0,1,100
9,0.00133333,1,94
9,0.00266667,1,57
9,0.004,1,58
9,0.00533333,1,50
9,0.00666667,1,57
9,0.008,1,51
9,0.00933333,1,46
9,0.0106667,1,53
9,0.012,1,54
11,0,1,100
11,0.00133333,1,94
11,0.00266667,1,47
11,0.004,1,52
11,0.00533333,1,57
11,0.00666667,1,54
11,0.008,1,53
11,0.00933333,1,47
11,0.0106667,1,56
11,0.012,1,49
13,0,1,100
13,0.00133333,1,88
13,0.00266667,1,58
13,0.004,1,47
13,0.00533333,1,50
13,0.00666667,1,38
13,0.008,1,49
13,0.00933333,1,51
13,0.0106667,1,51
13,0.012,1,47
15,0,1,100
15,0.00133333,1,94
15,0.00266667,1,55
15,0.004,1,47
15,0.00533333,1,44
15,0.00666667,1,47
15,0.008,1,46
15,0.00933333,1,55
15,0.0106667,1,48
15,0.012,1,54
17,0,1,100
17,0.00133333,1,93
17,0.00266667,1,48
17,0.004,1,50
17,0.00533333,1,52
17,0.00666667,1,49
17,0.008,1,46
17,0.00933333,1,53
17,0.0106667,1,55
17,0.012,1,47
