L,p_error,num_success
3,0,1,100
3,0.00133333,1,86
3,0.00266667,1,57
3,0.004,1,64
3,0.00533333,1,57
3,0.00666667,1,42
3,0.008,1,45
3,0.00933333,1,48
3,0.0106667,1,53
3,0.012,1,50
5,0,1,100
5,0.00133333,1,76
5,0.00266667,1,47
5,0.004,1,51
5,0.00533333,1,53
5,0.00666667,1,50
5,0.008,1,57
5,0.00933333,1,48
5,0.0106667,1,57
5,0.012,1,48
7,0,1,100
7,0.00133333,1,67
7,0.00266667,1,35
7,0.004,1,53
7,0.00533333,1,53
7,0.00666667,1,48
7,0.008,1,50
7,0.00933333,1,53
7,0.0106667,1,51
7,0.012,1,49
9,0,1,100
9,0.00133333,1,51
9,0.00266667,1,40
9,0.004,1,50
9,0.00533333,1,52
9,0.00666667,1,59
9,0.008,1,44
9,0.00933333,1,38
9,0.0106667,1,48
9,0.012,1,55
11,0,1,100
11,0.00133333,1,56
11,0.00266667,1,54
11,0.004,1,49
11,0.00533333,1,53
11,0.00666667,1,50
11,0.008,1,49
11,0.00933333,1,52
11,0.0106667,1,54
11,0.012,1,45
13,0,1,100
13,0.00133333,1,53
13,0.00266667,1,38
13,0.004,1,43
13,0.00533333,1,52
13,0.00666667,1,48
13,0.008,1,62
13,0.00933333,1,49
13,0.0106667,1,58
13,0.012,1,56
15,0,1,100
15,0.00133333,1,43
15,0.00266667,1,49
15,0.004,1,57
15,0.00533333,1,45
15,0.00666667,1,52
15,0.008,1,54
15,0.00933333,1,48
15,0.0106667,1,56
15,0.012,1,47
17,0,1,100
17,0.00133333,1,55
17,0.00266667,1,54
17,0.004,1,48
17,0.00533333,1,56
17,0.00666667,1,61
17,0.008,1,58
17,0.00933333,1,43
17,0.0106667,1,50
17,0.012,1,54
