L,p_error,num_success
3,0,1,100
3,0.00133333,1,84
3,0.00266667,1,63
3,0.004,1,66
3,0.00533333,1,52
3,0.00666667,1,46
3,0.008,1,48
3,0.00933333,1,42
3,0.0106667,1,47
3,0.012,1,55
5,0,1,100
5,0.00133333,1,86
5,0.00266667,1,51
5,0.004,1,45
5,0.00533333,1,53
5,0.00666667,1,47
5,0.008,1,44
5,0.00933333,1,51
5,0.0106667,1,52
5,0.012,1,39
7,0,1,100
7,0.00133333,1,73
7,0.00266667,1,51
7,0.004,1,43
7,0.00533333,1,44
7,0.00666667,1,53
7,0.008,1,44
7,0.00933333,1,44
7,0.0106667,1,45
7,0.012,1,45
9,0,1,100
9,0.00133333,1,76
9,0.00266667,1,50
9,0.004,1,39
9,0.00533333,1,57
9,0.00666667,1,42
9,0.008,1,52
9,0.00933333,1,49
9,0.0106667,1,53
9,0.012,1,51
11,0,1,100
11,0.00133333,1,72
11,0.00266667,1,58
11,0.004,1,48
11,0.00533333,1,58
11,0.00666667,1,48
11,0.008,1,52
11,0.00933333,1,45
11,0.0106667,1,52
11,0.012,1,48
13,0,1,100
13,0.00133333,1,68
13,0.00266667,1,47
13,0.004,1,47
13,0.00533333,1,42
13,0.00666667,1,51
13,0.008,1,51
13,0.00933333,1,52
13,0.0106667,1,48
13,0.012,1,46
15,0,1,100
15,0.00133333,1,53
15,0.00266667,1,53
15,0.004,1,54
15,0.00533333,1,52
15,0.00666667,1,57
15,0.008,1,49
15,0.00933333,1,54
15,0.0106667,1,47
15,0.012,1,52
17,0,1,100
17,0.00133333,1,57
17,0.00266667,1,49
17,0.004,1,52
17,0.00533333,1,49
17,0.00666667,1,43
17,0.008,1,48
17,0.00933333,1,45
17,0.0106667,1,48
17,0.012,1,53
