L,p_error,num_success
3,0,1,100
3,0.00555556,1,77
3,0.0111111,1,69
3,0.0166667,1,60
3,0.0222222,1,53
3,0.0277778,1,52
3,0.0333333,1,56
3,0.0388889,1,53
3,0.0444444,1,54
3,0.05,1,46
5,0,1,100
5,0.00555556,1,76
5,0.0111111,1,50
5,0.0166667,1,57
5,0.0222222,1,45
5,0.0277778,1,53
5,0.0333333,1,49
5,0.0388889,1,44
5,0.0444444,1,50
5,0.05,1,47
7,0,1,100
7,0.00555556,1,73
7,0.0111111,1,51
7,0.0166667,1,47
7,0.0222222,1,52
7,0.0277778,1,54
7,0.0333333,1,51
7,0.0388889,1,53
7,0.0444444,1,37
7,0.05,1,48
9,0,1,100
9,0.00555556,1,59
9,0.0111111,1,46
9,0.0166667,1,45
9,0.0222222,1,39
9,0.0277778,1,49
9,0.0333333,1,47
9,0.0388889,1,47
9,0.0444444,1,49
9,0.05,1,50
11,0,1,100
11,0.00555556,1,61
11,0.0111111,1,50
11,0.0166667,1,55
11,0.0222222,1,50
11,0.0277778,1,53
11,0.0333333,1,48
11,0.0388889,1,56
11,0.0444444,1,59
11,0.05,1,51
13,0,1,100
13,0.00555556,1,50
13,0.0111111,1,59
13,0.0166667,1,58
13,0.0222222,1,57
13,0.0277778,1,51
13,0.0333333,1,53
13,0.0388889,1,50
13,0.0444444,1,53
13,0.05,1,49
15,0,1,100
15,0.00555556,1,47
15,0.0111111,1,49
15,0.0166667,1,48
15,0.0222222,1,50
15,0.0277778,1,52
15,0.0333333,1,49
15,0.0388889,1,52
15,0.0444444,1,44
15,0.05,1,53
17,0,1,100
17,0.00555556,1,45
17,0.0111111,1,49
17,0.0166667,1,46
17,0.0222222,1,49
17,0.0277778,1,50
17,0.0333333,1,50
17,0.0388889,1,48
17,0.0444444,1,48
17,0.05,1,40
