L,p_error,num_success
3,0,1,100
3,0.00133333,1,90
3,0.00266667,1,86
3,0.004,1,71
3,0.00533333,1,67
3,0.00666667,1,57
3,0.008,1,54
3,0.00933333,1,51
3,0.0106667,1,49
3,0.012,1,52
5,0,1,100
5,0.00133333,1,97
5,0.00266667,1,74
5,0.004,1,59
5,0.00533333,1,42
5,0.00666667,1,46
5,0.008,1,58
5,0.00933333,1,46
5,0.0106667,1,53
5,0.012,1,48
7,0,1,100
7,0.00133333,1,94
7,0.00266667,1,54
7,0.004,1,52
7,0.00533333,1,57
7,0.00666667,1,50
7,0.008,1,47
7,0.00933333,1,55
7,0.0106667,1,61
7,0.012,1,51
9,0,1,100
9,0.00133333,1,96
9,0.00266667,1,50
9,0.004,1,56
9,0.00533333,1,47
9,0.00666667,1,53
9,0.008,1,40
9,0.00933333,1,43
9,0.0106667,1,60
9,0.012,1,53
11,0,1,100
11,0.00133333,1,96
11,0.00266667,1,52
11,0.004,1,52
11,0.00533333,1,46
11,0.00666667,1,50
11,0.008,1,45
11,0.00933333,1,54
11,0.0106667,1,48
11,0.012,1,41
13,0,1,100
13,0.00133333,1,91
13,0.00266667,1,57
13,0.004,1,46
13,0.00533333,1,54
13,0.00666667,1,44
13,0.008,1,50
13,0.00933333,1,52
13,0.0106667,1,56
13,0.012,1,62
15,0,1,100
15,0.00133333,1,91
15,0.00266667,1,51
15,0.004,1,45
15,0.00533333,1,46
15,0.00666667,1,50
15,0.008,1,48
15,0.00933333,1,45
15,0.0106667,1,52
15,0.012,1,49
17,0,1,100
17,0.00133333,1,97
17,0.00266667,1,53
17,0.004,1,45
17,0.00533333,1,52
17,0.00666667,1,52
17,0.008,1,47
17,0.00933333,1,48
17,0.0106667,1,50
17,0.012,1,44
