L,p_error,num_success
3,0,1,100
3,0.00777778,1,98
3,0.0155556,1,66
3,0.0233333,1,46
3,0.0311111,1,50
3,0.0388889,1,47
3,0.0466667,1,40
3,0.0544444,1,52
3,0.0622222,1,44
3,0.07,1,57
5,0,1,100
5,0.00777778,1,100
5,0.0155556,1,56
5,0.0233333,1,59
5,0.0311111,1,46
5,0.0388889,1,46
5,0.0466667,1,51
5,0.0544444,1,54
5,0.0622222,1,52
5,0.07,1,60
7,0,1,100
7,0.00777778,1,99
7,0.0155556,1,44
7,0.0233333,1,51
7,0.0311111,1,36
7,0.0388889,1,49
7,0.0466667,1,53
7,0.0544444,1,46
7,0.0622222,1,53
7,0.07,1,61
9,0,1,100
9,0.00777778,1,100
9,0.0155556,1,50
9,0.0233333,1,42
9,0.0311111,1,49
9,0.0388889,1,47
9,0.0466667,1,53
9,0.0544444,1,51
9,0.0622222,1,51
9,0.07,1,50
11,0,1,100
11,0.00777778,1,100
11,0.0155556,1,48
11,0.0233333,1,61
11,0.0311111,1,47
11,0.0388889,1,52
11,0.0466667,1,35
11,0.0544444,1,57
11,0.0622222,1,62
11,0.07,1,48
13,0,1,100
13,0.00777778,1,100
13,0.0155556,1,48
13,0.0233333,1,50
13,0.0311111,1,53
13,0.0388889,1,56
13,0.0466667,1,51
13,0.0544444,1,56
13,0.0622222,1,46
13,0.07,1,49
15,0,1,100
15,0.00777778,1,100
15,0.0155556,1,51
15,0.0233333,1,49
15,0.0311111,1,46
15,0.0388889,1,54
15,0.0466667,1,57
15,0.0544444,1,43
15,0.0622222,1,45
15,0.07,1,43
17,0,1,100
17,0.00777778,1,100
17,0.0155556,1,55
17,0.0233333,1,44
17,0.0311111,1,47
17,0.0388889,1,44
17,0.0466667,1,46
17,0.0544444,1,49
17,0.0622222,1,49
17,0.07,1,41
