L,p_error,num_success
3,0,1,100
3,0.00777778,1,97
3,0.0155556,1,45
3,0.0233333,1,58
3,0.0311111,1,53
3,0.0388889,1,48
3,0.0466667,1,47
3,0.0544444,1,55
3,0.0622222,1,52
3,0.07,1,45
5,0,1,100
5,0.00777778,1,94
5,0.0155556,1,44
5,0.0233333,1,59
5,0.0311111,1,56
5,0.0388889,1,52
5,0.0466667,1,54
5,0.0544444,1,43
5,0.0622222,1,51
5,0.07,1,51
7,0,1,100
7,0.00777778,1,95
7,0.0155556,1,49
7,0.0233333,1,51
7,0.0311111,1,45
7,0.0388889,1,52
7,0.0466667,1,44
7,0.0544444,1,46
7,0.0622222,1,47
7,0.07,1,61
9,0,1,100
9,0.00777778,1,95
9,0.0155556,1,54
9,0.0233333,1,53
9,0.0311111,1,49
9,0.0388889,1,51
9,0.0466667,1,46
9,0.0544444,1,45
9,0.0622222,1,49
9,0.07,1,50
11,0,1,100
11,0.00777778,1,96
11,0.0155556,1,59
11,0.0233333,1,44
11,0.0311111,1,57
11,0.0388889,1,49
11,0.0466667,1,49
11,0.0544444,1,52
11,0.0622222,1,54
11,0.07,1,51
13,0,1,100
13,0.00777778,1,97
13,0.0155556,1,42
13,0.0233333,1,49
13,0.0311111,1,45
13,0.0388889,1,47
13,0.0466667,1,55
13,0.0544444,1,58
13,0.0622222,1,46
13,0.07,1,57
15,0,1,100
15,0.00777778,1,96
15,0.0155556,1,40
15,0.0233333,1,52
15,0.0311111,1,51
15,0.0388889,1,52
15,0.0466667,1,53
15,0.0544444,1,47
15,0.0622222,1,58
15,0.07,1,50
17,0,1,100
17,0.00777778,1,100
17,0.0155556,1,48
17,0.0233333,1,50
17,0.0311111,1,42
17,0.0388889,1,49
17,0.0466667,1,44
17,0.0544444,1,50
17,0.0622222,1,41
17,0.07,1,51
