L,p_error,num_success
3,0,1,100
3,0.00133333,1,93
3,0.00266667,1,77
3,0.004,1,75
3,0.00533333,1,61
3,0.00666667,1,54
3,0.008,1,54
3,0.00933333,1,52
3,0.0106667,1,52
3,0.012,1,55
5,0,1,100
5,0.00133333,1,93
5,0.00266667,1,64
5,0.004,1,53
5,0.00533333,1,52
5,0.00666667,1,52
5,0.008,1,47
5,0.00933333,1,51
5,0.0106667,1,44
5,0.012,1,57
7,0,1,100
7,0.00133333,1,93
7,0.00266667,1,56
7,0.004,1,53
7,0.00533333,1,50
7,0.00666667,1,47
7,0.008,1,48
7,0.00933333,1,51
7,0.0106667,1,54
7,0.012,1,51
9,0,1,100
9,0.00133333,1,93
9,0.00266667,1,54
9,0.004,1,44
9,0.00533333,1,45
9,0.00666667,1,56
9,0.008,1,43
9,0.00933333,1,62
9,0.0106667,1,46
9,0.012,1,53
11,0,1,100
11,0.00133333,1,96
11,0.00266667,1,52
11,0.004,1,53
11,0.00533333,1,58
11,0.00666667,1,55
11,0.008,1,53
11,0.00933333,1,53
11,0.0106667,1,49
11,0.012,1,44
13,0,1,100
13,0.00133333,1,94
13,0.00266667,1,56
13,0.004,1,52
13,0.00533333,1,48
13,0.00666667,1,47
13,0.008,1,49
13,0.00933333,1,60
13,0.0106667,1,56
13,0.012,1,47
15,0,1,100
15,0.00133333,1,97
15,0.00266667,1,52
15,0.004,1,45
15,0.00533333,1,55
15,0.00666667,1,56
15,0.008,1,48
15,0.00933333,1,43
15,0.0106667,1,51
15,0.012,1,51
17,0,1,100
17,0.00133333,1,94
17,0.00266667,1,58
17,0.004,1,48
17,0.00533333,1,42
17,0.00666667,1,52
17,0.008,1,52
17,0.00933333,1,51
17,0.0106667,1,48
17,0.012,1,48
