L,p_error,num_success
3,0,1,100
3,0.00555556,1,84
3,0.0111111,1,70
3,0.0166667,1,62
3,0.0222222,1,54
3,0.0277778,1,53
3,0.0333333,1,50
3,0.0388889,1,49
3,0.0444444,1,48
3,0.05,1,54
5,0,1,100
5,0.00555556,1,82
5,0.0111111,1,57
5,0.0166667,1,49
5,0.0222222,1,47
5,0.0277778,1,44
5,0.0333333,1,54
5,0.0388889,1,49
5,0.0444444,1,48
5,0.05,1,54
7,0,1,100
7,0.00555556,1,82
7,0.0111111,1,49
7,0.0166667,1,37
7,0.0222222,1,41
7,0.0277778,1,54
7,0.0333333,1,50
7,0.0388889,1,51
7,0.0444444,1,47
7,0.05,1,58
9,0,1,100
9,0.00555556,1,80
9,0.0111111,1,47
9,0.0166667,1,50
9,0.0222222,1,50
9,0.0277778,1,51
9,0.0333333,1,51
9,0.0388889,1,48
9,0.0444444,1,48
9,0.05,1,45
11,0,1,100
11,0.00555556,1,72
11,0.0111111,1,58
11,0.0166667,1,52
11,0.0222222,1,53
11,0.0277778,1,50
11,0.0333333,1,62
11,0.0388889,1,49
11,0.0444444,1,50
11,0.05,1,49
13,0,1,100
13,0.00555556,1,74
13,0.0111111,1,55
13,0.0166667,1,44
13,0.0222222,1,44
13,0.0277778,1,46
13,0.0333333,1,42
13,0.0388889,1,51
13,0.0444444,1,48
13,0.05,1,46
15,0,1,100
15,0.00555556,1,71
15,0.0111111,1,52
15,0.0166667,1,55
15,0.0222222,1,54
15,0.0277778,1,49
15,0.0333333,1,53
15,0.0388889,1,53
15,0.0444444,1,55
15,0.05,1,55
17,0,1,100
17,0.00555556,1,57
17,0.0111111,1,50
17,0.0166667,1,50
17,0.0222222,1,46
17,0.0277778,1,43
17,0.0333333,1,58
17,0.0388889,1,41
17,0.0444444,1,61
17,0.05,1,53
