L,p_error,num_success
3,0,1,100
3,0.00555556,1,98
3,0.0111111,1,88
3,0.0166667,1,83
3,0.0222222,1,70
3,0.0277778,1,65
3,0.0333333,1,60
3,0.0388889,1,59
3,0.0444444,1,55
3,0.05,1,68
5,0,1,100
5,0.00555556,1,100
5,0.0111111,1,85
5,0.0166667,1,79
5,0.0222222,1,55
5,0.0277778,1,58
5,0.0333333,1,52
5,0.0388889,1,48
5,0.0444444,1,47
5,0.05,1,47
7,0,1,100
7,0.00555556,1,100
7,0.0111111,1,94
7,0.0166667,1,70
7,0.0222222,1,45
7,0.0277778,1,53
7,0.0333333,1,49
7,0.0388889,1,47
7,0.0444444,1,43
7,0.05,1,42
9,0,1,100
9,0.00555556,1,100
9,0.0111111,1,85
9,0.0166667,1,67
9,0.0222222,1,46
9,0.0277778,1,57
9,0.0333333,1,48
9,0.0388889,1,59
9,0.0444444,1,47
9,0.05,1,49
11,0,1,100
11,0.00555556,1,100
11,0.0111111,1,84
11,0.0166667,1,55
11,0.0222222,1,52
11,0.0277778,1,57
11,0.0333333,1,53
11,0.0388889,1,45
11,0.0444444,1,46
11,0.05,1,42
13,0,1,100
13,0.00555556,1,100
13,0.0111111,1,88
13,0.0166667,1,52
13,0.0222222,1,57
13,0.0277778,1,58
13,0.0333333,1,52
13,0.0388889,1,56
13,0.0444444,1,47
13,0.05,1,59
15,0,1,100
15,0.00555556,1,100
15,0.0111111,1,83
15,0.0166667,1,53
15,0.0222222,1,59
15,0.0277778,1,50
15,0.0333333,1,44
15,0.0388889,1,49
15,0.0444444,1,63
15,0.05,1,45
17,0,1,100
17,0.00555556,1,100
17,0.0111111,1,81
17,0.0166667,1,44
17,0.0222222,1,58
17,0.0277778,1,50
17,0.0333333,1,58
17,0.0388889,1,43
17,0.0444444,1,51
17,0.05,1,49
