L,p_error,num_success
3,0,1,100
3,0.00777778,1,87
3,0.0155556,1,62
3,0.0233333,1,53
3,0.0311111,1,45
3,0.0388889,1,60
3,0.0466667,1,44
3,0.0544444,1,48
3,0.0622222,1,52
3,0.07,1,49
5,0,1,100
5,0.00777778,1,82
5,0.0155556,1,47
5,0.0233333,1,60
5,0.0311111,1,54
5,0.0388889,1,45
5,0.0466667,1,54
5,0.0544444,1,52
5,0.0622222,1,55
5,0.07,1,60
7,0,1,100
7,0.00777778,1,76
7,0.0155556,1,50
7,0.0233333,1,63
7,0.0311111,1,46
7,0.0388889,1,49
7,0.0466667,1,33
7,0.0544444,1,52
7,0.0622222,1,43
7,0.07,1,48
9,0,1,100
9,0.00777778,1,74
9,0.0155556,1,46
9,0.0233333,1,51
9,0.0311111,1,47
9,0.0388889,1,49
9,0.0466667,1,53
9,0.0544444,1,46
9,0.0622222,1,61
9,0.07,1,51
11,0,1,100
11,0.00777778,1,71
11,0.0155556,1,59
11,0.0233333,1,47
11,0.0311111,1,53
11,0.0388889,1,55
11,0.0466667,1,53
11,0.0544444,1,52
11,0.0622222,1,46
11,0.07,1,56
13,0,1,100
13,0.00777778,1,63
13,0.0155556,1,52
13,0.0233333,1,40
13,0.0311111,1,51
13,0.0388889,1,51
13,0.0466667,1,51
13,0.0544444,1,49
13,0.0622222,1,41
13,0.07,1,49
15,0,1,100
15,0.00777778,1,63
15,0.0155556,1,50
15,0.0233333,1,44
15,0.0311111,1,41
15,0.0388889,1,52
15,0.0466667,1,51
15,0.0544444,1,52
15,0.0622222,1,42
15,0.07,1,48
17,0,1,100
17,0.00777778,1,64
17,0.0155556,1,47
17,0.0233333,1,54
17,0.0311111,1,50
17,0.0388889,1,44
17,0.0466667,1,53
17,0.0544444,1,50
17,0.0622222,1,43
17,0.07,1,47
