L,p_error,num_success
3,0,1,100
3,0.00555556,1,91
3,0.0111111,1,79
3,0.0166667,1,66
3,0.0222222,1,52
3,0.0277778,1,52
3,0.0333333,1,54
3,0.0388889,1,52
3,0.0444444,1,46
3,0.05,1,54
5,0,1,100
5,0.00555556,1,96
5,0.0111111,1,67
5,0.0166667,1,51
5,0.0222222,1,45
5,0.0277778,1,49
5,0.0333333,1,49
5,0.0388889,1,33
5,0.0444444,1,51
5,0.05,1,47
7,0,1,100
7,0.00555556,1,94
7,0.0111111,1,65
7,0.0166667,1,46
7,0.0222222,1,47
7,0.0277778,1,48
7,0.0333333,1,42
7,0.0388889,1,43
7,0.0444444,1,51
7,0.05,1,35
9,0,1,100
9,0.00555556,1,94
9,0.0111111,1,62
9,0.0166667,1,63
9,0.0222222,1,51
9,0.0277778,1,51
9,0.0333333,1,50
9,0.0388889,1,43
9,0.0444444,1,44
9,0.05,1,51
11,0,1,100
11,0.00555556,1,97
11,0.0111111,1,45
11,0.0166667,1,56
11,0.0222222,1,47
11,0.0277778,1,50
11,0.0333333,1,57
11,0.0388889,1,47
11,0.0444444,1,54
11,0.05,1,56
13,0,1,100
13,0.00555556,1,95
13,0.0111111,1,40
13,0.0166667,1,54
13,0.0222222,1,45
13,0.0277778,1,44
13,0.0333333,1,53
13,0.0388889,1,49
13,0.0444444,1,55
13,0.05,1,52
15,0,1,100
15,0.00555556,1,98
15,0.0111111,1,51
15,0.0166667,1,54
15,0.0222222,1,47
15,0.0277778,1,48
15,0.0333333,1,48
15,0.0388889,1,52
15,0.0444444,1,49
15,0.05,1,55
17,0,1,100
17,0.00555556,1,96
17,0.0111111,1,50
17,0.0166667,1,50
17,0.0222222,1,45
17,0.0277778,1,48
17,0.0333333,1,44
17,0.0388889,1,53
17,0.0444444,1,50
17,0.05,1,58
