L,p_error,num_success
3,0,1,100
3,0.00133333,1,94
3,0.00266667,1,90
3,0.004,1,84
3,0.00533333,1,65
3,0.00666667,1,66
3,0.008,1,54
3,0.00933333,1,53
3,0.0106667,1,53
3,0.012,1,62
5,0,1,100
5,0.00133333,1,96
5,0.00266667,1,87
5,0.004,1,73
5,0.00533333,1,50
5,0.00666667,1,51
5,0.008,1,47
5,0.00933333,1,58
5,0.0106667,1,52
5,0.012,1,55
7,0,1,100
7,0.00133333,1,100
7,0.00266667,1,92
7,0.004,1,64
7,0.00533333,1,54
7,0.00666667,1,48
7,0.008,1,59
7,0.00933333,1,47
7,0.0106667,1,41
7,0.012,1,46
9,0,1,100
9,0.00133333,1,100
9,0.00266667,1,82
9,0.004,1,63
9,0.00533333,1,60
9,0.00666667,1,54
9,0.008,1,50
9,0.00933333,1,44
9,0.0106667,1,57
9,0.012,1,53
11,0,1,100
11,0.00133333,1,100
11,0.00266667,1,82
11,0.004,1,54
11,0.00533333,1,57
11,0.00666667,1,51
11,0.008,1,55
11,0.00933333,1,53
11,0.0106667,1,55
11,0.012,1,49
13,0,1,100
13,0.00133333,1,100
13,0.00266667,1,84
13,0.004,1,46
13,0.00533333,1,50
13,0.00666667,1,54
13,0.008,1,52
13,0.00933333,1,58
13,0.0106667,1,49
13,0.012,1,44
15,0,1,100
15,0.00133333,1,100
15,0.00266667,1,78
15,0.004,1,47
15,0.00533333,1,53
15,0.00666667,1,51
15,0.008,1,46
15,0.00933333,1,50
15,0.0106667,1,51
15,0.012,1,58
17,0,1,100
17,0.00133333,1,100
17,0.00266667,1,74
17,0.004,1,39
17,0.00533333,1,50
17,0.00666667,1,49
17,0.008,1,53
17,0.00933333,1,57
17,0.0106667,1,55
17,0.012,1,51
