L,p_error,num_success
3,0,1,100
3,0.00555556,1,92
3,0.0111111,1,79
3,0.0166667,1,67
3,0.0222222,1,57
3,0.0277778,1,57
3,0.0333333,1,56
3,0.0388889,1,44
3,0.0444444,1,42
3,0.05,1,44
5,0,1,100
5,0.00555556,1,90
5,0.0111111,1,72
5,0.0166667,1,51
5,0.0222222,1,52
5,0.0277778,1,50
5,0.0333333,1,54
5,0.0388889,1,43
5,0.0444444,1,56
5,0.05,1,48
7,0,1,100
7,0.00555556,1,93
7,0.0111111,1,55
7,0.0166667,1,50
7,0.0222222,1,43
7,0.0277778,1,55
7,0.0333333,1,55
7,0.0388889,1,45
7,0.0444444,1,48
7,0.05,1,50
9,0,1,100
9,0.00555556,1,98
9,0.0111111,1,57
9,0.0166667,1,55
9,0.0222222,1,57
9,0.0277778,1,43
9,0.0333333,1,51
9,0.0388889,1,51
9,0.0444444,1,55
9,0.05,1,40
11,0,1,100
11,0.00555556,1,99
11,0.0111111,1,48
11,0.0166667,1,43
11,0.0222222,1,48
11,0.0277778,1,54
11,0.0333333,1,48
11,0.0388889,1,57
11,0.0444444,1,47
11,0.05,1,50
13,0,1,100
13,0.00555556,1,95
13,0.0111111,1,54
13,0.0166667,1,50
13,0.0222222,1,53
13,0.0277778,1,53
13,0.0333333,1,49
13,0.0388889,1,54
13,0.0444444,1,46
13,0.05,1,53
15,0,1,100
15,0.00555556,1,99
15,0.0111111,1,49
15,0.0166667,1,51
15,0.0222222,1,47
15,0.0277778,1,53
15,0.0333333,1,47
15,0.0388889,1,38
15,0.0444444,1,42
15,0.05,1,59
17,0,1,100
17,0.00555556,1,96
17,0.0111111,1,50
17,0.0166667,1,46
17,0.0222222,1,53
17,0.0277778,1,47
17,0.0333333,1,52
17,0.0388889,1,45
17,0.0444444,1,47
17,0.05,1,46
