L,p_error,num_success
3,0,1,100
3,0.00555556,1,92
3,0.0111111,1,75
3,0.0166667,1,63
3,0.0222222,1,62
3,0.0277778,1,52
3,0.0333333,1,43
3,0.0388889,1,59
3,0.0444444,1,55
3,0.05,1,55
5,0,1,100
5,0.00555556,1,95
5,0.0111111,1,69
5,0.0166667,1,48
5,0.0222222,1,46
5,0.0277778,1,46
5,0.0333333,1,50
5,0.0388889,1,56
5,0.0444444,1,50
5,0.05,1,47
7,0,1,100
7,0.00555556,1,98
7,0.0111111,1,54
7,0.0166667,1,58
7,0.0222222,1,52
7,0.0277778,1,46
7,0.0333333,1,57
7,0.0388889,1,53
7,0.0444444,1,51
7,0.05,1,58
9,0,1,100
9,0.00555556,1,94
9,0.0111111,1,52
9,0.0166667,1,56
9,0.0222222,1,44
9,0.0277778,1,39
9,0.0333333,1,51
9,0.0388889,1,49
9,0.0444444,1,50
9,0.05,1,46
11,0,1,100
11,0.00555556,1,95
11,0.0111111,1,60
11,0.0166667,1,51
11,0.0222222,1,62
11,0.0277778,1,46
11,0.0333333,1,55
11,0.0388889,1,46
11,0.0444444,1,45
11,0.05,1,55
13,0,1,100
13,0.00555556,1,95
13,0.0111111,1,47
13,0.0166667,1,47
13,0.0222222,1,48
13,0.0277778,1,53
13,0.0333333,1,54
13,0.0388889,1,59
13,0.0444444,1,43
13,0.05,1,44
15,0,1,100
15,0.00555556,1,96
15,0.0111111,1,50
15,0.0166667,1,44
15,0.0222222,1,46
15,0.0277778,1,51
15,0.0333333,1,54
15,0.0388889,1,53
15,0.0444444,1,52
15,0.05,1,48
17,0,1,100
17,0.00555556,1,97
17,0.0111111,1,44
17,0.0166667,1,39
17,0.0222222,1,61
17,0.0277778,1,57
17,0.0333333,1,51
17,0.0388889,1,53
17,0.0444444,1,49
17,0.05,1,45
