L,p_error,num_success
3,0,1,100
3,0.00555556,1,78
3,0.0111111,1,72
3,0.0166667,1,55
3,0.0222222,1,58
3,0.0277778,1,60
3,0.0333333,1,41
3,0.0388889,1,61
3,0.0444444,1,51
3,0.05,1,45
5,0,1,100
5,0.00555556,1,72
5,0.0111111,1,52
5,0.0166667,1,52
5,0.0222222,1,55
5,0.0277778,1,54
5,0.0333333,1,56
5,0.0388889,1,53
5,0.0444444,1,47
5,0.05,1,46
7,0,1,100
7,0.00555556,1,65
7,0.0111111,1,49
7,0.0166667,1,47
7,0.0222222,1,42
7,0.0277778,1,51
7,0.0333333,1,60
7,0.0388889,1,43
7,0.0444444,1,48
7,0.05,1,44
9,0,1,100
9,0.00555556,1,65
9,0.0111111,1,48
9,0.0166667,1,49
9,0.0222222,1,51
9,0.0277778,1,39
9,0.0333333,1,55
9,0.0388889,1,61
9,0.0444444,1,53
9,0.05,1,59
11,0,1,100
11,0.00555556,1,59
11,0.0111111,1,47
11,0.0166667,1,47
11,0.0222222,1,51
11,0.0277778,1,47
11,0.0333333,1,62
11,0.0388889,1,47
11,0.0444444,1,48
11,0.05,1,44
13,0,1,100
13,0.00555556,1,49
13,0.0111111,1,52
13,0.0166667,1,54
13,0.0222222,1,52
13,0.0277778,1,47
13,0.0333333,1,49
13,0.0388889,1,46
13,0.0444444,1,50
13,0.05,1,54
15,0,1,100
15,0.00555556,1,45
15,0.0111111,1,44
15,0.0166667,1,49
15,0.0222222,1,58
15,0.0277778,1,58
15,0.0333333,1,48
15,0.0388889,1,50
15,0.0444444,1,57
15,0.05,1,48
17,0,1,100
17,0.00555556,1,43
17,0.0111111,1,47
17,0.0166667,1,59
17,0.0222222,1,59
17,0.0277778,1,55
17,0.0333333,1,47
17,0.0388889,1,46
17,0.0444444,1,46
17,0.05,1,36
