L,p_error,num_success
3,0,1,100
3,0.00555556,1,86
3,0.0111111,1,63
3,0.0166667,1,69
3,0.0222222,1,62
3,0.0277778,1,61
3,0.0333333,1,54
3,0.0388889,1,49
3,0.0444444,1,50
3,0.05,1,56
5,0,1,100
5,0.00555556,1,82
5,0.0111111,1,53
5,0.0166667,1,45
5,0.0222222,1,54
5,0.0277778,1,54
5,0.0333333,1,53
5,0.0388889,1,43
5,0.0444444,1,55
5,0.05,1,45
7,0,1,100
7,0.00555556,1,75
7,0.0111111,1,54
7,0.0166667,1,41
7,0.0222222,1,50
7,0.0277778,1,61
7,0.0333333,1,47
7,0.0388889,1,54
7,0.0444444,1,42
7,0.05,1,54
9,0,1,100
9,0.00555556,1,79
9,0.0111111,1,52
9,0.0166667,1,42
9,0.0222222,1,57
9,0.0277778,1,52
9,0.0333333,1,58
9,0.0388889,1,51
9,0.0444444,1,45
9,0.05,1,43
11,0,1,100
11,0.00555556,1,78
11,0.0111111,1,48
11,0.0166667,1,55
11,0.0222222,1,65
11,0.0277778,1,53
11,0.0333333,1,52
11,0.0388889,1,46
11,0.0444444,1,49
11,0.05,1,57
13,0,1,100
13,0.00555556,1,67
13,0.0111111,1,42
13,0.0166667,1,57
13,0.0222222,1,48
13,0.0277778,1,54
13,0.0333333,1,47
13,0.0388889,1,50
13,0.0444444,1,45
13,0.05,1,57
15,0,1,100
15,0.00555556,1,83
15,0.0111111,1,48
15,0.0166667,1,40
15,0.0222222,1,54
15,0.0277778,1,52
15,0.0333333,1,54
15,0.0388889,1,47
15,0.0444444,1,43
15,0.05,1,43
17,0,1,100
17,0.00555556,1,69
17,0.0111111,1,50
17,0.0166667,1,48
17,0.0222222,1,55
17,0.0277778,1,48
17,0.0333333,1,55
17,0.0388889,1,56
17,0.0444444,1,47
17,0.05,1,49
