L,p_error,num_success
3,0,1,100
3,0.00133333,1,100
3,0.00266667,1,83
3,0.004,1,87
3,0.00533333,1,85
3,0.00666667,1,68
3,0.008,1,62
3,0.00933333,1,62
3,0.0106667,1,61
3,0.012,1,58
5,0,1,100
5,0.00133333,1,97
5,0.00266667,1,92
5,0.004,1,73
5,0.00533333,1,65
5,0.00666667,1,60
5,0.008,1,48
5,0.00933333,1,51
5,0.0106667,1,58
5,0.012,1,52
7,0,1,100
7,0.00133333,1,100
7,0.00266667,1,81
7,0.004,1,65
7,0.00533333,1,42
7,0.00666667,1,42
7,0.008,1,54
7,0.00933333,1,55
7,0.0106667,1,52
7,0.012,1,53
9,0,1,100
9,0.00133333,1,100
9,0.00266667,1,86
9,0.004,1,56
9,0.00533333,1,55
9,0.00666667,1,54
9,0.008,1,52
9,0.00933333,1,50
9,0.0106667,1,46
9,0.012,1,50
11,0,1,100
11,0.00133333,1,100
11,0.00266667,1,78
11,0.004,1,49
11,0.00533333,1,49
11,0.00666667,1,44
11,0.008,1,51
11,0.00933333,1,44
11,0.0106667,1,49
11,0.012,1,48
13,0,1,100
13,0.00133333,1,100
13,0.00266667,1,81
13,0.004,1,47
13,0.00533333,1,54
13,0.00666667,1,47
13,0.008,1,47
13,0.00933333,1,37
13,0.0106667,1,53
13,0.012,1,54
15,0,1,100
15,0.00133333,1,100
15,0.00266667,1,84
15,0.004,1,44
15,0.00533333,1,46
15,0.00666667,1,50
15,0.008,1,55
15,0.00933333,1,51
15,0.0106667,1,47
15,0.012,1,53
17,0,1,100
17,0.00133333,1,100
17,0.00266667,1,81
17,0.004,1,53
17,0.00533333,1,53
17,0.00666667,1,52
17,0.008,1,43
17,0.00933333,1,50
17,0.0106667,1,51
17,0.012,1,53
