L,p_error,num_success
3,0,1,100
3,0.00555556,1,93
3,0.0111111,1,75
3,0.0166667,1,66
3,0.0222222,1,58
3,0.0277778,1,64
3,0.0333333,1,52
3,0.0388889,1,45
3,0.0444444,1,60
3,0.05,1,48
5,0,1,100
5,0.00555556,1,97
5,0.0111111,1,71
5,0.0166667,1,61
5,0.0222222,1,42
5,0.0277778,1,48
5,0.0333333,1,42
5,0.0388889,1,54
5,0.0444444,1,50
5,0.05,1,43
7,0,1,100
7,0.00555556,1,96
7,0.0111111,1,69
7,0.0166667,1,54
7,0.0222222,1,56
7,0.0277778,1,56
7,0.0333333,1,49
7,0.0388889,1,48
7,0.0444444,1,46
7,0.05,1,50
9,0,1,100
9,0.00555556,1,97
9,0.0111111,1,50
9,0.0166667,1,55
9,0.0222222,1,44
9,0.0277778,1,47
9,0.0333333,1,53
9,0.0388889,1,54
9,0.0444444,1,45
9,0.05,1,43
11,0,1,100
11,0.00555556,1,96
11,0.0111111,1,48
11,0.0166667,1,42
11,0.0222222,1,45
11,0.0277778,1,56
11,0.0333333,1,41
11,0.0388889,1,61
11,0.0444444,1,51
11,0.05,1,47
13,0,1,100
13,0.00555556,1,94
13,0.0111111,1,56
13,0.0166667,1,60
13,0.0222222,1,57
13,0.0277778,1,49
13,0.0333333,1,59
13,0.0388889,1,40
13,0.0444444,1,42
13,0.05,1,54
15,0,1,100
15,0.00555556,1,94
15,0.0111111,1,58
15,0.0166667,1,49
15,0.0222222,1,58
15,0.0277778,1,46
15,0.0333333,1,47
15,0.0388889,1,50
15,0.0444444,1,53
15,0.05,1,52
17,0,1,100
17,0.00555556,1,99
17,0.0111111,1,52
17,0.0166667,1,59
17,0.0222222,1,43
17,0.0277778,1,45
17,0.0333333,1,59
17,0.0388889,1,47
17,0.0444444,1,46
17,0.05,1,46
