L,p_error,num_success
3,0,1,100
3,0.00777778,1,90
3,0.0155556,1,61
3,0.0233333,1,49
3,0.0311111,1,53
3,0.0388889,1,53
3,0.0466667,1,54
3,0.0544444,1,35
3,0.0622222,1,48
3,0.07,1,48
5,0,1,100
5,0.00777778,1,99
5,0.0155556,1,50
5,0.0233333,1,55
5,0.0311111,1,50
5,0.0388889,1,39
5,0.0466667,1,44
5,0.0544444,1,43
5,0.0622222,1,45
5,0.07,1,51
7,0,1,100
7,0.00777778,1,100
7,0.0155556,1,47
7,0.0233333,1,47
7,0.0311111,1,59
7,0.0388889,1,48
7,0.0466667,1,46
7,0.0544444,1,55
7,0.0622222,1,56
7,0.07,1,52
9,0,1,100
9,0.00777778,1,100
9,0.0155556,1,48
9,0.0233333,1,48
9,0.0311111,1,47
9,0.0388889,1,48
9,0.0466667,1,45
9,0.0544444,1,45
9,0.0622222,1,41
9,0.07,1,55
11,0,1,100
11,0.00777778,1,99
11,0.0155556,1,59
11,0.0233333,1,47
11,0.0311111,1,49
11,0.0388889,1,48
11,0.0466667,1,57
11,0.0544444,1,43
11,0.0622222,1,47
11,0.07,1,48
13,0,1,100
13,0.00777778,1,98
13,0.0155556,1,53
13,0.0233333,1,48
13,0.0311111,1,47
13,0.0388889,1,54
13,0.0466667,1,49
13,0.0544444,1,53
13,0.0622222,1,48
13,0.07,1,52
15,0,1,100
15,0.00777778,1,100
15,0.0155556,1,55
15,0.0233333,1,49
15,0.0311111,1,48
15,0.0388889,1,55
15,0.0466667,1,54
15,0.0544444,1,48
15,0.0622222,1,54
15,0.07,1,56
17,0,1,100
17,0.00777778,1,100
17,0.0155556,1,53
17,0.0233333,1,50
17,0.0311111,1,56
17,0.0388889,1,50
17,0.0466667,1,47
17,0.0544444,1,43
17,0.0622222,1,52
17,0.07,1,47
