L,p_error,num_success
3,0,1,100
3,0.00555556,1,82
3,0.0111111,1,67
3,0.0166667,1,59
3,0.0222222,1,45
3,0.0277778,1,55
3,0.0333333,1,47
3,0.0388889,1,48
3,0.0444444,1,53
3,0.05,1,49
5,0,1,100
5,0.00555556,1,66
5,0.0111111,1,45
5,0.0166667,1,48
5,0.0222222,1,61
5,0.0277778,1,52
5,0.0333333,1,51
5,0.0388889,1,54
5,0.0444444,1,52
5,0.05,1,55
7,0,1,100
7,0.00555556,1,62
7,0.0111111,1,51
7,0.0166667,1,57
7,0.0222222,1,55
7,0.0277778,1,52
7,0.0333333,1,45
7,0.0388889,1,58
7,0.0444444,1,57
7,0.05,1,46
9,0,1,100
9,0.00555556,1,71
9,0.0111111,1,48
9,0.0166667,1,54
9,0.0222222,1,55
9,0.0277778,1,51
9,0.0333333,1,53
9,0.0388889,1,50
9,0.0444444,1,47
9,0.05,1,46
11,0,1,100
11,0.00555556,1,56
11,0.0111111,1,48
11,0.0166667,1,57
11,0.0222222,1,43
11,0.0277778,1,39
11,0.0333333,1,49
11,0.0388889,1,50
11,0.0444444,1,50
11,0.05,1,56
13,0,1,100
13,0.00555556,1,59
13,0.0111111,1,52
13,0.0166667,1,57
13,0.0222222,1,52
13,0.0277778,1,47
13,0.0333333,1,51
13,0.0388889,1,44
13,0.0444444,1,48
13,0.05,1,44
15,0,1,100
15,0.00555556,1,51
15,0.0111111,1,57
15,0.0166667,1,47
15,0.0222222,1,49
15,0.0277778,1,51
15,0.0333333,1,50
15,0.0388889,1,61
15,0.0444444,1,57
15,0.05,1,60
17,0,1,100
17,0.00555556,1,52
17,0.0111111,1,60
17,0.0166667,1,45
17,0.0222222,1,49
17,0.0277778,1,42
17,0.0333333,1,49
17,0.0388889,1,61
17,0.0444444,1,55
17,0.05,1,50
