L,p_error,num_success
3,0,1,100
3,0.00777778,1,96
3,0.0155556,1,61
3,0.0233333,1,52
3,0.0311111,1,42
3,0.0388889,1,53
3,0.0466667,1,50
3,0.0544444,1,43
3,0.0622222,1,46
3,0.07,1,50
5,0,1,100
5,0.00777778,1,94
5,0.0155556,1,55
5,0.0233333,1,46
5,0.0311111,1,50
5,0.0388889,1,51
5,0.0466667,1,50
5,0.0544444,1,53
5,0.0622222,1,48
5,0.07,1,45
7,0,1,100
7,0.00777778,1,97
7,0.0155556,1,48
7,0.0233333,1,48
7,0.0311111,1,51
7,0.0388889,1,45
7,0.0466667,1,49
7,0.0544444,1,45
7,0.0622222,1,51
7,0.07,1,51
9,0,1,100
9,0.00777778,1,95
9,0.0155556,1,52
9,0.0233333,1,55
9,0.0311111,1,45
9,0.0388889,1,50
9,0.0466667,1,40
9,0.0544444,1,52
9,0.0622222,1,52
9,0.07,1,52
11,0,1,100
11,0.00777778,1,97
11,0.0155556,1,54
11,0.0233333,1,48
11,0.0311111,1,49
11,0.0388889,1,53
11,0.0466667,1,51
11,0.0544444,1,55
11,0.0622222,1,43
11,0.07,1,52
13,0,1,100
13,0.00777778,1,99
13,0.0155556,1,46
13,0.0233333,1,56
13,0.0311111,1,52
13,0.0388889,1,48
13,0.0466667,1,49
13,0.0544444,1,51
13,0.0622222,1,49
13,0.07,1,53
15,0,1,100
15,0.00777778,1,99
15,0.0155556,1,43
15,0.0233333,1,49
15,0.0311111,1,57
15,0.0388889,1,48
15,0.0466667,1,53
15,0.0544444,1,48
15,0.0622222,1,58
15,0.07,1,53
17,0,1,100
17,0.00777778,1,99
17,0.0155556,1,59
17,0.0233333,1,50
17,0.0311111,1,51
17,0.0388889,1,48
17,0.0466667,1,54
17,0.0544444,1,43
17,0.0622222,1,45
17,0.07,1,49
