L,p_error,num_success
3,0,1,100
3,0.00555556,1,80
3,0.0111111,1,69
3,0.0166667,1,55
3,0.0222222,1,49
3,0.0277778,1,51
3,0.0333333,1,51
3,0.0388889,1,48
3,0.0444444,1,45
3,0.05,1,43
5,0,1,100
5,0.00555556,1,77
5,0.0111111,1,45
5,0.0166667,1,51
5,0.0222222,1,55
5,0.0277778,1,46
5,0.0333333,1,49
5,0.0388889,1,48
5,0.0444444,1,54
5,0.05,1,47
7,0,1,100
7,0.00555556,1,66
7,0.0111111,1,52
7,0.0166667,1,48
7,0.0222222,1,47
7,0.0277778,1,53
7,0.0333333,1,45
7,0.0388889,1,47
7,0.0444444,1,60
7,0.05,1,58
9,0,1,100
9,0.00555556,1,59
9,0.0111111,1,47
9,0.0166667,1,57
9,0.0222222,1,51
9,0.0277778,1,43
9,0.0333333,1,51
9,0.0388889,1,52
9,0.0444444,1,52
9,0.05,1,46
11,0,1,100
11,0.00555556,1,56
11,0.0111111,1,51
11,0.0166667,1,49
11,0.0222222,1,50
11,0.0277778,1,52
11,0.0333333,1,48
11,0.0388889,1,42
11,0.0444444,1,53
11,0.05,1,42
13,0,1,100
13,0.00555556,1,52
13,0.0111111,1,46
13,0.0166667,1,43
13,0.0222222,1,43
13,0.0277778,1,55
13,0.0333333,1,51
13,0.0388889,1,52
13,0.0444444,1,53
13,0.05,1,54
15,0,1,100
15,0.00555556,1,49
15,0.0111111,1,54
15,0.0166667,1,52
15,0.0222222,1,45
15,0.0277778,1,47
15,0.0333333,1,53
15,0.0388889,1,55
15,0.0444444,1,48
15,0.05,1,48
17,0,1,100
17,0.00555556,1,53
17,0.0111111,1,53
17,0.0166667,1,53
17,0.0222222,1,45
17,0.0277778,1,45
17,0.0333333,1,55
17,0.0388889,1,42
17,0.0444444,1,45
17,0.05,1,52
