L,p_error,num_success
3,0,1,100
3,0.00777778,1,97
3,0.0155556,1,57
3,0.0233333,1,41
3,0.0311111,1,55
3,0.0388889,1,59
3,0.0466667,1,49
3,0.0544444,1,48
3,0.0622222,1,47
3,0.07,1,51
5,0,1,100
5,0.00777778,1,99
5,0.0155556,1,48
5,0.0233333,1,50
5,0.0311111,1,51
5,0.0388889,1,47
5,0.0466667,1,46
5,0.0544444,1,54
5,0.0622222,1,56
5,0.07,1,52
7,0,1,100
7,0.00777778,1,100
7,0.0155556,1,55
7,0.0233333,1,58
7,0.0311111,1,53
7,0.0388889,1,51
7,0.0466667,1,49
7,0.0544444,1,51
7,0.0622222,1,45
7,0.07,1,49
9,0,1,100
9,0.00777778,1,100
9,0.0155556,1,48
9,0.0233333,1,44
9,0.0311111,1,56
9,0.0388889,1,52
9,0.0466667,1,50
9,0.0544444,1,53
9,0.0622222,1,48
9,0.07,1,52
11,0,1,100
11,0.00777778,1,100
11,0.0155556,1,50
11,0.0233333,1,39
11,0.0311111,1,54
11,0.0388889,1,49
11,0.0466667,1,51
11,0.0544444,1,57
11,0.0622222,1,53
11,0.07,1,40
13,0,1,100
13,0.00777778,1,100
13,0.0155556,1,43
13,0.0233333,1,45
13,0.0311111,1,47
13,0.0388889,1,43
13,0.0466667,1,47
13,0.0544444,1,54
13,0.0622222,1,45
13,0.07,1,63
15,0,1,100
15,0.00777778,1,100
15,0.0155556,1,46
15,0.0233333,1,40
15,0.0311111,1,52
15,0.0388889,1,46
15,0.0466667,1,54
15,0.0544444,1,46
15,0.0622222,1,61
15,0.07,1,48
17,0,1,100
17,0.00777778,1,100
17,0.0155556,1,41
17,0.0233333,1,45
17,0.0311111,1,47
17,0.0388889,1,46
17,0.0466667,1,52
17,0.0544444,1,41
17,0.0622222,1,54
17,0.07,1,45
