L,p_error,num_success
3,0,1,100
3,0.00777778,1,98
3,0.0155556,1,56
3,0.0233333,1,51
3,0.0311111,1,52
3,0.0388889,1,54
3,0.0466667,1,49
3,0.0544444,1,42
3,0.0622222,1,44
3,0.07,1,53
5,0,1,100
5,0.00777778,1,98
5,0.0155556,1,58
5,0.0233333,1,51
5,0.0311111,1,49
5,0.0388889,1,53
5,0.0466667,1,56
5,0.0544444,1,49
5,0.0622222,1,49
5,0.07,1,59
7,0,1,100
7,0.00777778,1,96
7,0.0155556,1,51
7,0.0233333,1,42
7,0.0311111,1,50
7,0.0388889,1,59
7,0.0466667,1,44
7,0.0544444,1,47
7,0.0622222,1,58
7,0.07,1,46
9,0,1,100
9,0.00777778,1,98
9,0.0155556,1,52
9,0.0233333,1,46
9,0.0311111,1,50
9,0.0388889,1,53
9,0.0466667,1,55
9,0.0544444,1,59
9,0.0622222,1,50
9,0.07,1,56
11,0,1,100
11,0.00777778,1,99
11,0.0155556,1,50
11,0.0233333,1,53
11,0.0311111,1,52
11,0.0388889,1,48
11,0.0466667,1,46
11,0.0544444,1,58
11,0.0622222,1,37
11,0.07,1,37
13,0,1,100
13,0.00777778,1,100
13,0.0155556,1,53
13,0.0233333,1,50
13,0.0311111,1,45
13,0.0388889,1,56
13,0.0466667,1,50
13,0.0544444,1,53
13,0.0622222,1,57
13,0.07,1,48
15,0,1,100
15,0.00777778,1,100
15,0.0155556,1,55
15,0.0233333,1,48
15,0.0311111,1,52
15,0.0388889,1,46
15,0.0466667,1,50
15,0.0544444,1,45
15,0.0622222,1,59
15,0.07,1,50
17,0,1,100
17,0.00777778,1,100
17,0.0155556,1,51
17,0.0233333,1,49
17,0.0311111,1,50
17,0.0388889,1,51
17,0.0466667,1,47
17,0.0544444,1,52
17,0.0622222,1,52
17,0.07,1,61
