L,p_error,num_success
3,0,1,100
3,0.00133333,1,84
3,0.00266667,1,65
3,0.004,1,58
3,0.00533333,1,60
3,0.00666667,1,52
3,0.008,1,48
3,0.00933333,1,48
3,0.0106667,1,50
3,0.012,1,53
5,0,1,100
5,0.00133333,1,79
5,0.00266667,1,47
5,0.004,1,47
5,0.00533333,1,50
5,0.00666667,1,54
5,0.008,1,47
5,0.00933333,1,42
5,0.0106667,1,54
5,0.012,1,46
7,0,1,100
7,0.00133333,1,81
7,0.00266667,1,45
7,0.004,1,53
7,0.00533333,1,44
7,0.00666667,1,47
7,0.008,1,48
7,0.00933333,1,54
7,0.0106667,1,47
7,0.012,1,57
9,0,1,100
9,0.00133333,1,78
9,0.00266667,1,42
9,0.004,1,39
9,0.00533333,1,47
9,0.00666667,1,53
9,0.008,1,45
9,0.00933333,1,48
9,0.0106667,1,50
9,0.012,1,42
11,0,1,100
11,0.00133333,1,65
11,0.00266667,1,49
11,0.004,1,45
11,0.00533333,1,51
11,0.00666667,1,49
11,0.008,1,43
11,0.00933333,1,48
11,0.0106667,1,57
11,0.012,1,51
13,0,1,100
13,0.00133333,1,65
13,0.00266667,1,56
13,0.004,1,49
13,0.00533333,1,47
13,0.00666667,1,47
13,0.008,1,53
13,0.00933333,1,46
13,0.0106667,1,48
13,0.012,1,41
15,0,1,100
15,0.00133333,1,56
15,0.00266667,1,38
15,0.004,1,43
15,0.00533333,1,44
15,0.00666667,1,44
15,0.008,1,47
15,0.00933333,1,47
15,0.0106667,1,47
15,0.012,1,57
17,0,1,100
17,0.00133333,1,53
17,0.00266667,1,52
17,0.004,1,43
17,0.00533333,1,52
17,0.00666667,1,57
17,0.008,1,54
17,0.00933333,1,45
17,0.0106667,1,52
17,0.012,1,42
