L,p_error,num_success
3,0,1,100
3,0.00777778,1,97
3,0.0155556,1,56
3,0.0233333,1,49
3,0.0311111,1,55
3,0.0388889,1,53
3,0.0466667,1,54
3,0.0544444,1,50
3,0.0622222,1,65
3,0.07,1,50
5,0,1,100
5,0.00777778,1,98
5,0.0155556,1,58
5,0.0233333,1,51
5,0.0311111,1,44
5,0.0388889,1,51
5,0.0466667,1,50
5,0.0544444,1,50
5,0.0622222,1,43
5,0.07,1,48
7,0,1,100
7,0.00777778,1,98
7,0.0155556,1,60
7,0.0233333,1,47
7,0.0311111,1,56
7,0.0388889,1,56
7,0.0466667,1,61
7,0.0544444,1,47
7,0.0622222,1,52
7,0.07,1,59
9,0,1,100
9,0.00777778,1,100
9,0.0155556,1,48
9,0.0233333,1,49
9,0.0311111,1,55
9,0.0388889,1,44
9,0.0466667,1,46
9,0.0544444,1,45
9,0.0622222,1,52
9,0.07,1,47
11,0,1,100
11,0.00777778,1,100
11,0.0155556,1,49
11,0.0233333,1,43
11,0.0311111,1,50
11,0.0388889,1,54
11,0.0466667,1,59
11,0.0544444,1,46
11,0.0622222,1,50
11,0.07,1,44
13,0,1,100
13,0.00777778,1,100
13,0.0155556,1,58
13,0.0233333,1,42
13,0.0311111,1,50
13,0.0388889,1,55
13,0.0466667,1,49
13,0.0544444,1,49
13,0.0622222,1,56
13,0.07,1,43
15,0,1,100
15,0.00777778,1,100
15,0.0155556,1,51
15,0.0233333,1,50
15,0.0311111,1,51
15,0.0388889,1,52
15,0.0466667,1,52
15,0.0544444,1,52
15,0.0622222,1,54
15,0.07,1,54
17,0,1,100
17,0.00777778,1,100
17,0.0155556,1,44
17,0.0233333,1,42
17,0.0311111,1,49
17,0.0388889,1,50
17,0.0466667,1,42
17,0.0544444,1,45
17,0.0622222,1,45
17,0.07,1,53
