L,p_error,num_success
3,0,1,100
3,0.00555556,1,97
3,0.0111111,1,90
3,0.0166667,1,77
3,0.0222222,1,79
3,0.0277778,1,75
3,0.0333333,1,57
3,0.0388889,1,55
3,0.0444444,1,59
3,0.05,1,46
5,0,1,100
5,0.00555556,1,97
5,0.0111111,1,91
5,0.0166667,1,73
5,0.0222222,1,61
5,0.0277778,1,55
5,0.0333333,1,50
5,0.0388889,1,45
5,0.0444444,1,57
5,0.05,1,50
7,0,1,100
7,0.00555556,1,99
7,0.0111111,1,91
7,0.0166667,1,59
7,0.0222222,1,52
7,0.0277778,1,47
7,0.0333333,1,46
7,0.0388889,1,58
7,0.0444444,1,47
7,0.05,1,45
9,0,1,100
9,0.00555556,1,99
9,0.0111111,1,86
9,0.0166667,1,60
9,0.0222222,1,48
9,0.0277778,1,61
9,0.0333333,1,55
9,0.0388889,1,50
9,0.0444444,1,49
9,0.05,1,43
11,0,1,100
11,0.00555556,1,100
11,0.0111111,1,87
11,0.0166667,1,47
11,0.0222222,1,43
11,0.0277778,1,56
11,0.0333333,1,50
11,0.0388889,1,53
11,0.0444444,1,47
11,0.05,1,53
13,0,1,100
13,0.00555556,1,100
13,0.0111111,1,87
13,0.0166667,1,51
13,0.0222222,1,49
13,0.0277778,1,56
13,0.0333333,1,53
13,0.0388889,1,46
13,0.0444444,1,50
13,0.05,1,44
15,0,1,100
15,0.00555556,1,100
15,0.0111111,1,85
15,0.0166667,1,44
15,0.0222222,1,49
15,0.0277778,1,48
15,0.0333333,1,52
15,0.0388889,1,42
15,0.0444444,1,45
15,0.05,1,53
17,0,1,100
17,0.00555556,1,100
17,0.0111111,1,82
17,0.0166667,1,58
17,0.0222222,1,54
17,0.0277778,1,50
17,0.0333333,1,49
17,0.0388889,1,51
17,0.0444444,1,46
17,0.05,1,56
