L,p_error,num_success
3,0,1,100
3,0.00555556,1,85
3,0.0111111,1,69
3,0.0166667,1,68
3,0.0222222,1,54
3,0.0277778,1,48
3,0.0333333,1,42
3,0.0388889,1,42
3,0.0444444,1,50
3,0.05,1,46
5,0,1,100
5,0.00555556,1,88
5,0.0111111,1,53
5,0.0166667,1,44
5,0.0222222,1,51
5,0.0277778,1,60
5,0.0333333,1,55
5,0.0388889,1,44
5,0.0444444,1,41
5,0.05,1,56
7,0,1,100
7,0.00555556,1,74
7,0.0111111,1,65
7,0.0166667,1,58
7,0.0222222,1,54
7,0.0277778,1,52
7,0.0333333,1,44
7,0.0388889,1,54
7,0.0444444,1,50
7,0.05,1,50
9,0,1,100
9,0.00555556,1,75
9,0.0111111,1,50
9,0.0166667,1,55
9,0.0222222,1,46
9,0.0277778,1,57
9,0.0333333,1,54
9,0.0388889,1,57
9,0.0444444,1,51
9,0.05,1,47
11,0,1,100
11,0.00555556,1,80
11,0.0111111,1,54
11,0.0166667,1,48
11,0.0222222,1,53
11,0.0277778,1,43
11,0.0333333,1,58
11,0.0388889,1,47
11,0.0444444,1,45
11,0.05,1,51
13,0,1,100
13,0.00555556,1,66
13,0.0111111,1,57
13,0.0166667,1,45
13,0.0222222,1,47
13,0.0277778,1,51
13,0.0333333,1,49
13,0.0388889,1,54
13,0.0444444,1,55
13,0.05,1,48
15,0,1,100
15,0.00555556,1,77
15,0.0111111,1,53
15,0.0166667,1,53
15,0.0222222,1,49
15,0.0277778,1,54
15,0.0333333,1,53
15,0.0388889,1,48
15,0.0444444,1,50
15,0.05,1,62
17,0,1,100
17,0.00555556,1,59
17,0.0111111,1,52
17,0.0166667,1,47
17,0.0222222,1,45
17,0.0277778,1,48
17,0.0333333,1,48
17,0.0388889,1,47
17,0.0444444,1,49
17,0.05,1,48
