L,p_error,num_success
3,0,1,100
3,0.00133333,1,86
3,0.00266667,1,70
3,0.004,1,41
3,0.00533333,1,45
3,0.00666667,1,57
3,0.008,1,48
3,0.00933333,1,50
3,0.0106667,1,52
3,0.012,1,45
5,0,1,100
5,0.00133333,1,68
5,0.00266667,1,51
5,0.004,1,54
5,0.00533333,1,47
5,0.00666667,1,49
5,0.008,1,43
5,0.00933333,1,49
5,0.0106667,1,50
5,0.012,1,51
7,0,1,100
7,0.00133333,1,73
7,0.00266667,1,52
7,0.004,1,51
7,0.00533333,1,48
7,0.00666667,1,56
7,0.008,1,50
7,0.00933333,1,50
7,0.0106667,1,52
7,0.012,1,49
9,0,1,100
9,0.00133333,1,59
9,0.00266667,1,51
9,0.004,1,59
9,0.00533333,1,50
9,0.00666667,1,42
9,0.008,1,51
9,0.00933333,1,46
9,0.0106667,1,59
9,0.012,1,48
11,0,1,100
11,0.00133333,1,60
11,0.00266667,1,51
11,0.004,1,52
11,0.00533333,1,51
11,0.00666667,1,50
11,0.008,1,53
11,0.00933333,1,54
11,0.0106667,1,49
11,0.012,1,47
13,0,1,100
13,0.00133333,1,50
13,0.00266667,1,41
13,0.004,1,55
13,0.00533333,1,50
13,0.00666667,1,47
13,0.008,1,51
13,0.00933333,1,49
13,0.0106667,1,55
13,0.012,1,56
15,0,1,100
15,0.00133333,1,46
15,0.00266667,1,51
15,0.004,1,47
15,0.00533333,1,50
15,0.00666667,1,49
15,0.008,1,41
15,0.00933333,1,61
15,0.0106667,1,58
15,0.012,1,50
17,0,1,100
17,0.00133333,1,49
17,0.00266667,1,55
17,0.004,1,57
17,0.00533333,1,50
17,0.00666667,1,44
17,0.008,1,47
17,0.00933333,1,45
17,0.0106667,1,54
17,0.012,1,61
