L,p_error,num_success
3,0,1,100
3,0.00777778,1,90
3,0.0155556,1,59
3,0.0233333,1,60
3,0.0311111,1,50
3,0.0388889,1,52
3,0.0466667,1,52
3,0.0544444,1,48
3,0.0622222,1,54
3,0.07,1,54
5,0,1,100
5,0.00777778,1,82
5,0.0155556,1,54
5,0.0233333,1,54
5,0.0311111,1,52
5,0.0388889,1,45
5,0.0466667,1,41
5,0.0544444,1,50
5,0.0622222,1,43
5,0.07,1,46
7,0,1,100
7,0.00777778,1,79
7,0.0155556,1,44
7,0.0233333,1,47
7,0.0311111,1,51
7,0.0388889,1,42
7,0.0466667,1,52
7,0.0544444,1,51
7,0.0622222,1,47
7,0.07,1,42
9,0,1,100
9,0.00777778,1,78
9,0.0155556,1,51
9,0.0233333,1,45
9,0.0311111,1,44
9,0.0388889,1,50
9,0.0466667,1,52
9,0.0544444,1,48
9,0.0622222,1,44
9,0.07,1,58
11,0,1,100
11,0.00777778,1,70
11,0.0155556,1,46
11,0.0233333,1,51
11,0.0311111,1,48
11,0.0388889,1,47
11,0.0466667,1,51
11,0.0544444,1,46
11,0.0622222,1,54
11,0.07,1,51
13,0,1,100
13,0.00777778,1,73
13,0.0155556,1,43
13,0.0233333,1,44
13,0.0311111,1,49
13,0.0388889,1,54
13,0.0466667,1,53
13,0.0544444,1,55
13,0.0622222,1,45
13,0.07,1,52
15,0,1,100
15,0.00777778,1,65
15,0.0155556,1,51
15,0.0233333,1,49
15,0.0311111,1,49
15,0.0388889,1,56
15,0.0466667,1,47
15,0.0544444,1,58
15,0.0622222,1,53
15,0.07,1,45
17,0,1,100
17,0.00777778,1,69
17,0.0155556,1,46
17,0.0233333,1,49
17,0.0311111,1,49
17,0.0388889,1,54
17,0.0466667,1,46
17,0.0544444,1,49
17,0.0622222,1,53
17,0.07,1,54
