L,p_error,num_success
3,0,1,100
3,0.00133333,1,96
3,0.00266667,1,87
3,0.004,1,80
3,0.00533333,1,74
3,0.00666667,1,65
3,0.008,1,59
3,0.00933333,1,66
3,0.0106667,1,53
3,0.012,1,53
5,0,1,100
5,0.00133333,1,97
5,0.00266667,1,95
5,0.004,1,70
5,0.00533333,1,72
5,0.00666667,1,57
5,0.008,1,61
5,0.00933333,1,59
5,0.0106667,1,49
5,0.012,1,48
7,0,1,100
7,0.00133333,1,100
7,0.00266667,1,91
7,0.004,1,60
7,0.00533333,1,50
7,0.00666667,1,49
7,0.008,1,55
7,0.00933333,1,50
7,0.0106667,1,54
7,0.012,1,53
9,0,1,100
9,0.00133333,1,100
9,0.00266667,1,79
9,0.004,1,59
9,0.00533333,1,48
9,0.00666667,1,51
9,0.008,1,42
9,0.00933333,1,51
9,0.0106667,1,58
9,0.012,1,54
11,0,1,100
11,0.00133333,1,100
11,0.00266667,1,86
11,0.004,1,53
11,0.00533333,1,41
11,0.00666667,1,49
11,0.008,1,56
11,0.00933333,1,54
11,0.0106667,1,50
11,0.012,1,60
13,0,1,100
13,0.00133333,1,99
13,0.00266667,1,84
13,0.004,1,47
13,0.00533333,1,44
13,0.00666667,1,44
13,0.008,1,53
13,0.00933333,1,53
13,0.0106667,1,51
13,0.012,1,46
15,0,1,100
15,0.00133333,1,100
15,0.00266667,1,77
15,0.004,1,48
15,0.00533333,1,57
15,0.00666667,1,50
15,0.008,1,49
15,0.00933333,1,40
15,0.0106667,1,41
15,0.012,1,55
17,0,1,100
17,0.00133333,1,100
17,0.00266667,1,76
17,0.004,1,48
17,0.00533333,1,44
17,0.00666667,1,58
17,0.008,1,50
17,0.00933333,1,41
17,0.0106667,1,44
17,0.012,1,57
