L,p_error,num_success
3,0,1,100
3,0.00777778,1,97
3,0.0155556,1,59
3,0.0233333,1,50
3,0.0311111,1,55
3,0.0388889,1,50
3,0.0466667,1,43
3,0.0544444,1,48
3,0.0622222,1,43
3,0.07,1,43
5,0,1,100
5,0.00777778,1,96
5,0.0155556,1,57
5,0.0233333,1,45
5,0.0311111,1,47
5,0.0388889,1,52
5,0.0466667,1,50
5,0.0544444,1,50
5,0.0622222,1,50
5,0.07,1,51
7,0,1,100
7,0.00777778,1,96
7,0.0155556,1,54
7,0.0233333,1,55
7,0.0311111,1,49
7,0.0388889,1,53
7,0.0466667,1,53
7,0.0544444,1,45
7,0.0622222,1,50
7,0.07,1,48
9,0,1,100
9,0.00777778,1,98
9,0.0155556,1,40
9,0.0233333,1,50
9,0.0311111,1,54
9,0.0388889,1,49
9,0.0466667,1,54
9,0.0544444,1,46
9,0.0622222,1,46
9,0.07,1,49
11,0,1,100
11,0.00777778,1,97
11,0.0155556,1,52
11,0.0233333,1,50
11,0.0311111,1,50
11,0.0388889,1,55
11,0.0466667,1,47
11,0.0544444,1,44
11,0.0622222,1,49
11,0.07,1,51
13,0,1,100
13,0.00777778,1,97
13,0.0155556,1,47
13,0.0233333,1,54
13,0.0311111,1,56
13,0.0388889,1,49
13,0.0466667,1,57
13,0.0544444,1,53
13,0.0622222,1,44
13,0.07,1,44
15,0,1,100
15,0.00777778,1,98
15,0.0155556,1,39
15,0.0233333,1,48
15,0.0311111,1,50
15,0.0388889,1,58
15,0.0466667,1,62
15,0.0544444,1,52
15,0.0622222,1,54
15,0.07,1,55
17,0,1,100
17,0.00777778,1,99
17,0.0155556,1,57
17,0.0233333,1,53
17,0.0311111,1,57
17,0.0388889,1,47
17,0.0466667,1,53
17,0.0544444,1,59
17,0.0622222,1,47
17,0.07,1,56
