L,p_error,num_success
3,0,1,100
3,0.00555556,1,90
3,0.0111111,1,71
3,0.0166667,1,57
3,0.0222222,1,57
3,0.0277778,1,54
3,0.0333333,1,57
3,0.0388889,1,55
3,0.0444444,1,50
3,0.05,1,54
5,0,1,100
5,0.00555556,1,85
5,0.0111111,1,55
5,0.0166667,1,58
5,0.0222222,1,51
5,0.0277778,1,48
5,0.0333333,1,55
5,0.0388889,1,39
5,0.0444444,1,48
5,0.05,1,51
7,0,1,100
7,0.00555556,1,87
7,0.0111111,1,49
7,0.0166667,1,55
7,0.0222222,1,54
7,0.0277778,1,43
7,0.0333333,1,56
7,0.0388889,1,51
7,0.0444444,1,45
7,0.05,1,51
9,0,1,100
9,0.00555556,1,80
9,0.0111111,1,57
9,0.0166667,1,52
9,0.0222222,1,54
9,0.0277778,1,48
9,0.0333333,1,55
9,0.0388889,1,45
9,0.0444444,1,44
9,0.05,1,53
11,0,1,100
11,0.00555556,1,78
11,0.0111111,1,56
11,0.0166667,1,46
11,0.0222222,1,53
11,0.0277778,1,53
11,0.0333333,1,54
11,0.0388889,1,44
11,0.0444444,1,48
11,0.05,1,51
13,0,1,100
13,0.00555556,1,65
13,0.0111111,1,51
13,0.0166667,1,50
13,0.0222222,1,44
13,0.0277778,1,55
13,0.0333333,1,57
13,0.0388889,1,47
13,0.0444444,1,55
13,0.05,1,40
15,0,1,100
15,0.00555556,1,72
15,0.0111111,1,59
15,0.0166667,1,52
15,0.0222222,1,52
15,0.0277778,1,47
15,0.0333333,1,42
15,0.0388889,1,48
15,0.0444444,1,53
15,0.05,1,49
17,0,1,100
17,0.00555556,1,60
17,0.0111111,1,52
17,0.0166667,1,50
17,0.0222222,1,46
17,0.0277778,1,44
17,0.0333333,1,47
17,0.0388889,1,54
17,0.0444444,1,42
17,0.05,1,41
