L,p_error,num_success
3,0,1,100
3,0.00133333,1,91
3,0.00266667,1,77
3,0.004,1,71
3,0.00533333,1,53
3,0.00666667,1,55
3,0.008,1,55
3,0.00933333,1,58
3,0.0106667,1,57
3,0.012,1,49
5,0,1,100
5,0.00133333,1,97
5,0.00266667,1,69
5,0.004,1,45
5,0.00533333,1,48
5,0.00666667,1,55
5,0.008,1,53
5,0.00933333,1,47
5,0.0106667,1,55
5,0.012,1,48
7,0,1,100
7,0.00133333,1,92
7,0.00266667,1,56
7,0.004,1,53
7,0.00533333,1,47
7,0.00666667,1,48
7,0.008,1,42
7,0.00933333,1,48
7,0.0106667,1,44
7,0.012,1,53
9,0,1,100
9,0.00133333,1,96
9,0.00266667,1,54
9,0.004,1,56
9,0.00533333,1,49
9,0.00666667,1,56
9,0.008,1,53
9,0.00933333,1,57
9,0.0106667,1,54
9,0.012,1,41
11,0,1,100
11,0.00133333,1,94
11,0.00266667,1,53
11,0.004,1,58
11,0.00533333,1,63
11,0.00666667,1,53
11,0.008,1,48
11,0.00933333,1,54
11,0.0106667,1,52
11,0.012,1,46
13,0,1,100
13,0.00133333,1,96
13,0.00266667,1,50
13,0.004,1,48
13,0.00533333,1,43
13,0.00666667,1,51
13,0.008,1,59
13,0.00933333,1,47
13,0.0106667,1,48
13,0.012,1,50
15,0,1,100
15,0.00133333,1,91
15,0.00266667,1,58
15,0.004,1,48
15,0.00533333,1,53
15,0.00666667,1,54
15,0.008,1,50
15,0.00933333,1,49
15,0.0106667,1,45
15,0.012,1,45
17,0,1,100
17,0.00133333,1,94
17,0.00266667,1,52
17,0.004,1,56
17,0.00533333,1,46
17,0.00666667,1,57
17,0.008,1,50
17,0.00933333,1,44
17,0.0106667,1,53
17,0.012,1,48
