L,p_error,num_success
3,0,1,100
3,0.00555556,1,83
3,0.0111111,1,64
3,0.0166667,1,70
3,0.0222222,1,54
3,0.0277778,1,48
3,0.0333333,1,49
3,0.0388889,1,55
3,0.0444444,1,54
3,0.05,1,59
5,0,1,100
5,0.00555556,1,88
5,0.0111111,1,56
5,0.0166667,1,46
5,0.0222222,1,47
5,0.0277778,1,55
5,0.0333333,1,46
5,0.0388889,1,48
5,0.0444444,1,53
5,0.05,1,56
7,0,1,100
7,0.00555556,1,80
7,0.0111111,1,60
7,0.0166667,1,46
7,0.0222222,1,52
7,0.0277778,1,48
7,0.0333333,1,47
7,0.0388889,1,52
7,0.0444444,1,50
7,0.05,1,51
9,0,1,100
9,0.00555556,1,73
9,0.0111111,1,50
9,0.0166667,1,44
9,0.0222222,1,44
9,0.0277778,1,54
9,0.0333333,1,47
9,0.0388889,1,49
9,0.0444444,1,56
9,0.05,1,47
11,0,1,100
11,0.00555556,1,77
11,0.0111111,1,44
11,0.0166667,1,49
11,0.0222222,1,52
11,0.0277778,1,46
11,0.0333333,1,47
11,0.0388889,1,49
11,0.0444444,1,55
11,0.05,1,51
13,0,1,100
13,0.00555556,1,62
13,0.0111111,1,49
13,0.0166667,1,44
13,0.0222222,1,54
13,0.0277778,1,44
13,0.0333333,1,50
13,0.0388889,1,46
13,0.0444444,1,45
13,0.05,1,55
15,0,1,100
15,0.00555556,1,72
15,0.0111111,1,45
15,0.0166667,1,57
15,0.0222222,1,49
15,0.0277778,1,51
15,0.0333333,1,52
15,0.0388889,1,47
15,0.0444444,1,52
15,0.05,1,53
17,0,1,100
17,0.00555556,1,70
17,0.0111111,1,54
17,0.0166667,1,47
17,0.0222222,1,53
17,0.0277778,1,49
17,0.0333333,1,52
17,0.0388889,1,44
17,0.0444444,1,59
17,0.05,1,52
