L,p_error,num_success
3,0,1,100
3,0.00555556,1,92
3,0.0111111,1,68
3,0.0166667,1,46
3,0.0222222,1,54
3,0.0277778,1,56
3,0.0333333,1,44
3,0.0388889,1,56
3,0.0444444,1,43
3,0.05,1,47
5,0,1,100
5,0.00555556,1,83
5,0.0111111,1,51
5,0.0166667,1,53
5,0.0222222,1,44
5,0.0277778,1,49
5,0.0333333,1,48
5,0.0388889,1,60
5,0.0444444,1,47
5,0.05,1,47
7,0,1,100
7,0.00555556,1,81
7,0.0111111,1,47
7,0.0166667,1,51
7,0.0222222,1,52
7,0.0277778,1,49
7,0.0333333,1,46
7,0.0388889,1,45
7,0.0444444,1,53
7,0.05,1,48
9,0,1,100
9,0.00555556,1,78
9,0.0111111,1,52
9,0.0166667,1,54
9,0.0222222,1,45
9,0.0277778,1,48
9,0.0333333,1,50
9,0.0388889,1,35
9,0.0444444,1,46
9,0.05,1,59
11,0,1,100
11,0.00555556,1,78
11,0.0111111,1,54
11,0.0166667,1,50
11,0.0222222,1,46
11,0.0277778,1,43
11,0.0333333,1,57
11,0.0388889,1,56
11,0.0444444,1,51
11,0.05,1,53
13,0,1,100
13,0.00555556,1,63
13,0.0111111,1,50
13,0.0166667,1,41
13,0.0222222,1,47
13,0.0277778,1,61
13,0.0333333,1,53
13,0.0388889,1,52
13,0.0444444,1,50
13,0.05,1,55
15,0,1,100
15,0.00555556,1,78
15,0.0111111,1,48
15,0.0166667,1,54
15,0.0222222,1,45
15,0.0277778,1,46
15,0.0333333,1,54
15,0.0388889,1,49
15,0.0444444,1,39
15,0.05,1,53
17,0,1,100
17,0.00555556,1,60
17,0.0111111,1,49
17,0.0166667,1,57
17,0.0222222,1,57
17,0.0277778,1,46
17,0.0333333,1,51
17,0.0388889,1,45
17,0.0444444,1,45
17,0.05,1,56
