L,p_error,num_success
3,0,1,100
3,0.00777778,1,97
3,0.0155556,1,74
3,0.0233333,1,55
3,0.0311111,1,43
3,0.0388889,1,53
3,0.0466667,1,50
3,0.0544444,1,54
3,0.0622222,1,58
3,0.07,1,53
5,0,1,100
5,0.00777778,1,97
5,0.0155556,1,57
5,0.0233333,1,40
5,0.0311111,1,52
5,0.0388889,1,46
5,0.0466667,1,55
5,0.0544444,1,49
5,0.0622222,1,54
5,0.07,1,59
7,0,1,100
7,0.00777778,1,97
7,0.0155556,1,50
7,0.0233333,1,53
7,0.0311111,1,45
7,0.0388889,1,52
7,0.0466667,1,56
7,0.0544444,1,49
7,0.0622222,1,56
7,0.07,1,38
9,0,1,100
9,0.00777778,1,99
9,0.0155556,1,46
9,0.0233333,1,51
9,0.0311111,1,39
9,0.0388889,1,48
9,0.0466667,1,48
9,0.0544444,1,42
9,0.0622222,1,46
9,0.07,1,51
11,0,1,100
11,0.00777778,1,100
11,0.0155556,1,56
11,0.0233333,1,42
11,0.0311111,1,52
11,0.0388889,1,46
11,0.0466667,1,55
11,0.0544444,1,48
11,0.0622222,1,44
11,0.07,1,52
13,0,1,100
13,0.00777778,1,100
13,0.0155556,1,45
13,0.0233333,1,42
13,0.0311111,1,47
13,0.0388889,1,54
13,0.0466667,1,53
13,0.0544444,1,45
13,0.0622222,1,48
13,0.07,1,52
15,0,1,100
15,0.00777778,1,99
15,0.0155556,1,59
15,0.0233333,1,42
15,0.0311111,1,49
15,0.0388889,1,49
15,0.0466667,1,47
15,0.0544444,1,44
15,0.0622222,1,49
15,0.07,1,48
17,0,1,100
17,0.00777778,1,100
17,0.0155556,1,50
17,0.0233333,1,54
17,0.0311111,1,53
17,0.0388889,1,55
17,0.0466667,1,55
17,0.0544444,1,52
17,0.0622222,1,40
17,0.07,1,46
