L,p_error,num_success
3,0,1,100
3,0.00555556,1,84
3,0.0111111,1,64
3,0.0166667,1,50
3,0.0222222,1,47
3,0.0277778,1,50
3,0.0333333,1,47
3,0.0388889,1,52
3,0.0444444,1,50
3,0.05,1,50
5,0,1,100
5,0.00555556,1,72
5,0.0111111,1,54
5,0.0166667,1,54
5,0.0222222,1,46
5,0.0277778,1,44
5,0.0333333,1,54
5,0.0388889,1,53
5,0.0444444,1,54
5,0.05,1,52
7,0,1,100
7,0.00555556,1,71
7,0.0111111,1,58
7,0.0166667,1,44
7,0.0222222,1,47
7,0.0277778,1,41
7,0.0333333,1,52
7,0.0388889,1,53
7,0.0444444,1,66
7,0.05,1,52
9,0,1,100
9,0.00555556,1,63
9,0.0111111,1,37
9,0.0166667,1,50
9,0.0222222,1,46
9,0.0277778,1,51
9,0.0333333,1,48
9,0.0388889,1,58
9,0.0444444,1,45
9,0.05,1,57
11,0,1,100
11,0.00555556,1,57
11,0.0111111,1,53
11,0.0166667,1,52
11,0.0222222,1,52
11,0.0277778,1,52
11,0.0333333,1,55
11,0.0388889,1,48
11,0.0444444,1,48
11,0.05,1,49
13,0,1,100
13,0.00555556,1,62
13,0.0111111,1,44
13,0.0166667,1,51
13,0.0222222,1,48
13,0.0277778,1,48
13,0.0333333,1,45
13,0.0388889,1,62
13,0.0444444,1,46
13,0.05,1,55
15,0,1,100
15,0.00555556,1,43
15,0.0111111,1,42
15,0.0166667,1,50
15,0.0222222,1,51
15,0.0277778,1,41
15,0.0333333,1,52
15,0.0388889,1,60
15,0.0444444,1,51
15,0.05,1,51
17,0,1,100
17,0.00555556,1,51
17,0.0111111,1,53
17,0.0166667,1,50
17,0.0222222,1,50
17,0.0277778,1,45
17,0.0333333,1,55
17,0.0388889,1,54
17,0.0444444,1,57
17,0.05,1,57
