L,p_error,num_success
3,0,1,100
3,0.00777778,1,85
3,0.0155556,1,50
3,0.0233333,1,62
3,0.0311111,1,52
3,0.0388889,1,49
3,0.0466667,1,44
3,0.0544444,1,42
3,0.0622222,1,53
3,0.07,1,54
5,0,1,100
5,0.00777778,1,83
5,0.0155556,1,54
5,0.0233333,1,59
5,0.0311111,1,59
5,0.0388889,1,49
5,0.0466667,1,53
5,0.0544444,1,52
5,0.0622222,1,48
5,0.07,1,41
7,0,1,100
7,0.00777778,1,83
7,0.0155556,1,47
7,0.0233333,1,52
7,0.0311111,1,47
7,0.0388889,1,55
7,0.0466667,1,45
7,0.0544444,1,48
7,0.0622222,1,59
7,0.07,1,40
9,0,1,100
9,0.00777778,1,81
9,0.0155556,1,44
9,0.0233333,1,50
9,0.0311111,1,48
9,0.0388889,1,48
9,0.0466667,1,41
9,0.0544444,1,52
9,0.0622222,1,46
9,0.07,1,53
11,0,1,100
11,0.00777778,1,70
11,0.0155556,1,57
11,0.0233333,1,47
11,0.0311111,1,60
11,0.0388889,1,46
11,0.0466667,1,44
11,0.0544444,1,52
11,0.0622222,1,38
11,0.07,1,50
13,0,1,100
13,0.00777778,1,77
13,0.0155556,1,49
13,0.0233333,1,47
13,0.0311111,1,54
13,0.0388889,1,48
13,0.0466667,1,52
13,0.0544444,1,48
13,0.0622222,1,46
13,0.07,1,49
15,0,1,100
15,0.00777778,1,69
15,0.0155556,1,53
15,0.0233333,1,42
15,0.0311111,1,50
15,0.0388889,1,50
15,0.0466667,1,47
15,0.0544444,1,56
15,0.0622222,1,50
15,0.07,1,46
17,0,1,100
17,0.00777778,1,62
17,0.0155556,1,48
17,0.0233333,1,55
17,0.0311111,1,55
17,0.0388889,1,57
17,0.0466667,1,45
17,0.0544444,1,42
17,0.0622222,1,42
17,0.07,1,51
