L,p_error,num_success
3,0,1,100
3,0.00777778,1,81
3,0.0155556,1,58
3,0.0233333,1,61
3,0.0311111,1,46
3,0.0388889,1,53
3,0.0466667,1,43
3,0.0544444,1,53
3,0.0622222,1,55
3,0.07,1,45
5,0,1,100
5,0.00777778,1,78
5,0.0155556,1,45
5,0.0233333,1,52
5,0.0311111,1,41
5,0.0388889,1,59
5,0.0466667,1,53
5,0.0544444,1,52
5,0.0622222,1,43
5,0.07,1,48
7,0,1,100
7,0.00777778,1,81
7,0.0155556,1,59
7,0.0233333,1,53
7,0.0311111,1,48
7,0.0388889,1,51
7,0.0466667,1,56
7,0.0544444,1,50
7,0.0622222,1,49
7,0.07,1,43
9,0,1,100
9,0.00777778,1,69
9,0.0155556,1,60
9,0.0233333,1,55
9,0.0311111,1,50
9,0.0388889,1,57
9,0.0466667,1,46
9,0.0544444,1,47
9,0.0622222,1,42
9,0.07,1,51
11,0,1,100
11,0.00777778,1,69
11,0.0155556,1,58
11,0.0233333,1,53
11,0.0311111,1,46
11,0.0388889,1,46
11,0.0466667,1,49
11,0.0544444,1,46
11,0.0622222,1,42
11,0.07,1,52
13,0,1,100
13,0.00777778,1,75
13,0.0155556,1,44
13,0.0233333,1,43
13,0.0311111,1,51
13,0.0388889,1,45
13,0.0466667,1,46
13,0.0544444,1,46
13,0.0622222,1,55
13,0.07,1,45
15,0,1,100
15,0.00777778,1,54
15,0.0155556,1,59
15,0.0233333,1,52
15,0.0311111,1,48
15,0.0388889,1,51
15,0.0466667,1,49
15,0.0544444,1,56
15,0.0622222,1,51
15,0.07,1,44
17,0,1,100
17,0.00777778,1,64
17,0.0155556,1,45
17,0.0233333,1,44
17,0.0311111,1,51
17,0.0388889,1,37
17,0.0466667,1,61
17,0.0544444,1,50
17,0.0622222,1,45
17,0.07,1,42
