L,p_error,num_success
3,0,1,100
3,0.00777778,1,99
3,0.0155556,1,66
3,0.0233333,1,53
3,0.0311111,1,47
3,0.0388889,1,50
3,0.0466667,1,49
3,0.0544444,1,44
3,0.0622222,1,45
3,0.07,1,45
5,0,1,100
5,0.00777778,1,98
5,0.0155556,1,50
5,0.0233333,1,50
5,0.0311111,1,51
5,0.0388889,1,48
5,0.0466667,1,55
5,0.0544444,1,49
5,0.0622222,1,55
5,0.07,1,42
7,0,1,100
7,0.00777778,1,100
7,0.0155556,1,43
7,0.0233333,1,47
7,0.0311111,1,41
7,0.0388889,1,56
7,0.0466667,1,49
7,0.0544444,1,52
7,0.0622222,1,47
7,0.07,1,42
9,0,1,100
9,0.00777778,1,100
9,0.0155556,1,55
9,0.0233333,1,50
9,0.0311111,1,47
9,0.0388889,1,41
9,0.0466667,1,54
9,0.0544444,1,62
9,0.0622222,1,46
9,0.07,1,54
11,0,1,100
11,0.00777778,1,100
11,0.0155556,1,57
11,0.0233333,1,57
11,0.0311111,1,49
11,0.0388889,1,47
11,0.0466667,1,55
11,0.0544444,1,54
11,0.0622222,1,45
11,0.07,1,56
13,0,1,100
13,0.00777778,1,99
13,0.0155556,1,49
13,0.0233333,1,52
13,0.0311111,1,53
13,0.0388889,1,54
13,0.0466667,1,50
13,0.0544444,1,46
13,0.0622222,1,37
13,0.07,1,47
15,0,1,100
15,0.00777778,1,100
15,0.0155556,1,54
15,0.0233333,1,48
15,0.0311111,1,49
15,0.0388889,1,51
15,0.0466667,1,48
15,0.0544444,1,51
15,0.0622222,1,51
15,0.07,1,49
17,0,1,100
17,0.00777778,1,100
17,0.0155556,1,49
17,0.0233333,1,46
17,0.0311111,1,55
17,0.0388889,1,46
17,0.0466667,1,49
17,0.0544444,1,46
17,0.0622222,1,52
17,0.07,1,44
