L,p_error,num_success
3,0,1,100
3,0.00555556,1,99
3,0.0111111,1,88
3,0.0166667,1,81
3,0.0222222,1,85
3,0.0277778,1,64
3,0.0333333,1,46
3,0.0388889,1,59
3,0.0444444,1,43
3,0.05,1,50
5,0,1,100
5,0.00555556,1,99
5,0.0111111,1,90
5,0.0166667,1,76
5,0.0222222,1,61
5,0.0277778,1,54
5,0.0333333,1,42
5,0.0388889,1,47
5,0.0444444,1,47
5,0.05,1,55
7,0,1,100
7,0.00555556,1,99
7,0.0111111,1,88
7,0.0166667,1,64
7,0.0222222,1,44
7,0.0277778,1,57
7,0.0333333,1,49
7,0.0388889,1,47
7,0.0444444,1,52
7,0.05,1,54
9,0,1,100
9,0.00555556,1,100
9,0.0111111,1,90
9,0.0166667,1,60
9,0.0222222,1,42
9,0.0277778,1,44
9,0.0333333,1,50
9,0.0388889,1,48
9,0.0444444,1,53
9,0.05,1,49
11,0,1,100
11,0.00555556,1,98
11,0.0111111,1,94
11,0.0166667,1,50
11,0.0222222,1,51
11,0.0277778,1,55
11,0.0333333,1,60
11,0.0388889,1,43
11,0.0444444,1,48
11,0.05,1,51
13,0,1,100
13,0.00555556,1,100
13,0.0111111,1,90
13,0.0166667,1,58
13,0.0222222,1,51
13,0.0277778,1,51
13,0.0333333,1,52
13,0.0388889,1,56
13,0.0444444,1,57
13,0.05,1,51
15,0,1,100
15,0.00555556,1,100
15,0.0111111,1,87
15,0.0166667,1,50
15,0.0222222,1,52
15,0.0277778,1,47
15,0.0333333,1,49
15,0.0388889,1,52
15,0.0444444,1,56
15,0.05,1,54
17,0,1,100
17,0.00555556,1,100
17,0.0111111,1,84
17,0.0166667,1,50
17,0.0222222,1,55
17,0.0277778,1,47
17,0.0333333,1,42
17,0.0388889,1,43
17,0.0444444,1,43
17,0.05,1,47
