L,p_error,num_success
3,0,1,100
3,0.00555556,1,98
3,0.0111111,1,89
3,0.0166667,1,88
3,0.0222222,1,77
3,0.0277778,1,75
3,0.0333333,1,65
3,0.0388889,1,60
3,0.0444444,1,59
3,0.05,1,52
5,0,1,100
5,0.00555556,1,100
5,0.0111111,1,88
5,0.0166667,1,71
5,0.0222222,1,66
5,0.0277778,1,47
5,0.0333333,1,51
5,0.0388889,1,44
5,0.0444444,1,43
5,0.05,1,49
7,0,1,100
7,0.00555556,1,100
7,0.0111111,1,90
7,0.0166667,1,67
7,0.0222222,1,51
7,0.0277778,1,55
7,0.0333333,1,55
7,0.0388889,1,54
7,0.0444444,1,57
7,0.05,1,47
9,0,1,100
9,0.00555556,1,100
9,0.0111111,1,89
9,0.0166667,1,53
9,0.0222222,1,56
9,0.0277778,1,48
9,0.0333333,1,62
9,0.0388889,1,41
9,0.0444444,1,50
9,0.05,1,39
11,0,1,100
11,0.00555556,1,100
11,0.0111111,1,79
11,0.0166667,1,54
11,0.0222222,1,42
11,0.0277778,1,36
11,0.0333333,1,50
11,0.0388889,1,52
11,0.0444444,1,49
11,0.05,1,61
13,0,1,100
13,0.00555556,1,100
13,0.0111111,1,81
13,0.0166667,1,46
13,0.0222222,1,46
13,0.0277778,1,50
13,0.0333333,1,47
13,0.0388889,1,43
13,0.0444444,1,52
13,0.05,1,44
15,0,1,100
15,0.00555556,1,100
15,0.0111111,1,85
15,0.0166667,1,40
15,0.0222222,1,57
15,0.0277778,1,50
15,0.0333333,1,53
15,0.0388889,1,58
15,0.0444444,1,50
15,0.05,1,61
17,0,1,100
17,0.00555556,1,100
17,0.0111111,1,85
17,0.0166667,1,56
17,0.0222222,1,41
17,0.0277778,1,49
17,0.0333333,1,50
17,0.0388889,1,43
17,0.0444444,1,50
17,0.05,1,51
