L,p_error,num_success
3,0,1,100
3,0.00555556,1,97
3,0.0111111,1,84
3,0.0166667,1,87
3,0.0222222,1,70
3,0.0277778,1,63
3,0.0333333,1,67
3,0.0388889,1,55
3,0.0444444,1,50
3,0.05,1,62
5,0,1,100
5,0.00555556,1,100
5,0.0111111,1,90
5,0.0166667,1,72
5,0.0222222,1,62
5,0.0277778,1,55
5,0.0333333,1,55
5,0.0388889,1,46
5,0.0444444,1,50
5,0.05,1,57
7,0,1,100
7,0.00555556,1,100
7,0.0111111,1,89
7,0.0166667,1,61
7,0.0222222,1,47
7,0.0277778,1,44
7,0.0333333,1,58
7,0.0388889,1,48
7,0.0444444,1,53
7,0.05,1,56
9,0,1,100
9,0.00555556,1,100
9,0.0111111,1,89
9,0.0166667,1,59
9,0.0222222,1,50
9,0.0277778,1,41
9,0.0333333,1,51
9,0.0388889,1,52
9,0.0444444,1,53
9,0.05,1,57
11,0,1,100
11,0.00555556,1,100
11,0.0111111,1,79
11,0.0166667,1,60
11,0.0222222,1,47
11,0.0277778,1,42
11,0.0333333,1,52
11,0.0388889,1,45
11,0.0444444,1,53
11,0.05,1,49
13,0,1,100
13,0.00555556,1,100
13,0.0111111,1,82
13,0.0166667,1,62
13,0.0222222,1,55
13,0.0277778,1,42
13,0.0333333,1,49
13,0.0388889,1,50
13,0.0444444,1,55
13,0.05,1,53
15,0,1,100
15,0.00555556,1,100
15,0.0111111,1,84
15,0.0166667,1,53
15,0.0222222,1,41
15,0.0277778,1,57
15,0.0333333,1,47
15,0.0388889,1,55
15,0.0444444,1,53
15,0.05,1,57
17,0,1,100
17,0.00555556,1,100
17,0.0111111,1,81
17,0.0166667,1,52
17,0.0222222,1,46
17,0.0277778,1,47
17,0.0333333,1,48
17,0.0388889,1,55
17,0.0444444,1,56
17,0.05,1,54
