L,p_error,num_success
3,0,1,100
3,0.00133333,1,83
3,0.00266667,1,61
3,0.004,1,49
3,0.00533333,1,56
3,0.00666667,1,55
3,0.008,1,48
3,0.00933333,1,46
3,0.0106667,1,56
3,0.012,1,50
5,0,1,100
5,0.00133333,1,71
5,0.00266667,1,52
5,0.004,1,58
5,0.00533333,1,44
5,0.00666667,1,48
5,0.008,1,56
5,0.00933333,1,49
5,0.0106667,1,47
5,0.012,1,49
7,0,1,100
7,0.00133333,1,60
7,0.00266667,1,52
7,0.004,1,49
7,0.00533333,1,58
7,0.00666667,1,43
7,0.008,1,37
7,0.00933333,1,51
7,0.0106667,1,49
7,0.012,1,44
9,0,1,100
9,0.00133333,1,61
9,0.00266667,1,40
9,0.004,1,51
9,0.00533333,1,61
9,0.00666667,1,52
9,0.008,1,49
9,0.00933333,1,47
9,0.0106667,1,51
9,0.012,1,51
11,0,1,100
11,0.00133333,1,59
11,0.00266667,1,51
11,0.004,1,59
11,0.00533333,1,40
11,0.00666667,1,53
11,0.008,1,51
11,0.00933333,1,53
11,0.0106667,1,49
11,0.012,1,41
13,0,1,100
13,0.00133333,1,59
13,0.00266667,1,53
13,0.004,1,47
13,0.00533333,1,44
13,0.00666667,1,50
13,0.008,1,50
13,0.00933333,1,48
13,0.0106667,1,58
13,0.012,1,48
15,0,1,100
15,0.00133333,1,48
15,0.00266667,1,46
15,0.004,1,57
15,0.00533333,1,42
15,0.00666667,1,47
15,0.008,1,51
15,0.00933333,1,54
15,0.0106667,1,48
15,0.012,1,51
17,0,1,100
17,0.00133333,1,41
17,0.00266667,1,50
17,0.004,1,47
17,0.00533333,1,54
17,0.00666667,1,60
17,0.008,1,55
17,0.00933333,1,46
17,0.0106667,1,50
17,0.012,1,50
