L,p_error,num_success
3,0,1,100
3,0.00133333,1,93
3,0.00266667,1,76
3,0.004,1,66
3,0.00533333,1,61
3,0.00666667,1,58
3,0.008,1,53
3,0.00933333,1,57
3,0.0106667,1,54
3,0.012,1,52
5,0,1,100
5,0.00133333,1,95
5,0.00266667,1,71
5,0.004,1,48
5,0.00533333,1,52
5,0.00666667,1,57
5,0.008,1,54
5,0.00933333,1,39
5,0.0106667,1,40
5,0.012,1,56
7,0,1,100
7,0.00133333,1,93
7,0.00266667,1,57
7,0.004,1,53
7,0.00533333,1,49
7,0.00666667,1,51
7,0.008,1,51
7,0.00933333,1,56
7,0.0106667,1,44
7,0.012,1,53
9,0,1,100
9,0.00133333,1,89
9,0.00266667,1,55
9,0.004,1,65
9,0.00533333,1,48
9,0.00666667,1,51
9,0.008,1,50
9,0.00933333,1,54
9,0.0106667,1,47
9,0.012,1,55
11,0,1,100
11,0.00133333,1,91
11,0.00266667,1,46
11,0.004,1,57
11,0.00533333,1,57
11,0.00666667,1,46
11,0.008,1,50
11,0.00933333,1,52
11,0.0106667,1,60
11,0.012,1,48
13,0,1,100
13,0.00133333,1,92
13,0.00266667,1,57
13,0.004,1,44
13,0.00533333,1,44
13,0.00666667,1,59
13,0.008,1,54
13,0.00933333,1,54
13,0.0106667,1,49
13,0.012,1,54
15,0,1,100
15,0.00133333,1,90
15,0.00266667,1,43
15,0.004,1,54
15,0.00533333,1,50
15,0.00666667,1,63
15,0.008,1,50
15,0.00933333,1,53
15,0.0106667,1,55
15,0.012,1,52
17,0,1,100
17,0.00133333,1,94
17,0.00266667,1,46
17,0.004,1,50
17,0.00533333,1,48
17,0.00666667,1,49
17,0.008,1,43
17,0.00933333,1,48
17,0.0106667,1,50
17,0.012,1,55
