L,p_error,num_success
3,0,1,100
3,0.00777778,1,92
3,0.0155556,1,71
3,0.0233333,1,44
3,0.0311111,1,44
3,0.0388889,1,54
3,0.0466667,1,52
3,0.0544444,1,50
3,0.0622222,1,49
3,0.07,1,45
5,0,1,100
5,0.00777778,1,95
5,0.0155556,1,41
5,0.0233333,1,45
5,0.0311111,1,49
5,0.0388889,1,47
5,0.0466667,1,56
5,0.0544444,1,61
5,0.0622222,1,50
5,0.07,1,47
7,0,1,100
7,0.00777778,1,98
7,0.0155556,1,47
7,0.0233333,1,48
7,0.0311111,1,54
7,0.0388889,1,51
7,0.0466667,1,49
7,0.0544444,1,54
7,0.0622222,1,39
7,0.07,1,54
9,0,1,100
9,0.00777778,1,95
9,0.0155556,1,49
9,0.0233333,1,46
9,0.0311111,1,44
9,0.0388889,1,47
9,0.0466667,1,46
9,0.0544444,1,47
9,0.0622222,1,49
9,0.07,1,60
11,0,1,100
11,0.00777778,1,96
11,0.0155556,1,50
11,0.0233333,1,44
11,0.0311111,1,56
11,0.0388889,1,50
11,0.0466667,1,49
11,0.0544444,1,46
11,0.0622222,1,54
11,0.07,1,65
13,0,1,100
13,0.00777778,1,93
13,0.0155556,1,43
13,0.0233333,1,49
13,0.0311111,1,47
13,0.0388889,1,48
13,0.0466667,1,61
13,0.0544444,1,43
13,0.0622222,1,49
13,0.07,1,46
15,0,1,100
15,0.00777778,1,99
15,0.0155556,1,53
15,0.0233333,1,51
15,0.0311111,1,61
15,0.0388889,1,43
15,0.0466667,1,47
15,0.0544444,1,55
15,0.0622222,1,56
15,0.07,1,44
17,0,1,100
17,0.00777778,1,99
17,0.0155556,1,44
17,0.0233333,1,50
17,0.0311111,1,57
17,0.0388889,1,57
17,0.0466667,1,56
17,0.0544444,1,40
17,0.0622222,1,51
17,0.07,1,53
