L,p_error,num_success
3,0,1,100
3,0.00555556,1,88
3,0.0111111,1,76
3,0.0166667,1,59
3,0.0222222,1,49
3,0.0277778,1,59
3,0.0333333,1,55
3,0.0388889,1,47
3,0.0444444,1,46
3,0.05,1,57
5,0,1,100
5,0.00555556,1,88
5,0.0111111,1,64
5,0.0166667,1,50
5,0.0222222,1,57
5,0.0277778,1,46
5,0.0333333,1,51
5,0.0388889,1,53
5,0.0444444,1,54
5,0.05,1,49
7,0,1,100
7,0.00555556,1,83
7,0.0111111,1,47
7,0.0166667,1,50
7,0.0222222,1,48
7,0.0277778,1,55
7,0.0333333,1,40
7,0.0388889,1,49
7,0.0444444,1,49
7,0.05,1,45
9,0,1,100
9,0.00555556,1,79
9,0.0111111,1,47
9,0.0166667,1,52
9,0.0222222,1,53
9,0.0277778,1,55
9,0.0333333,1,50
9,0.0388889,1,46
9,0.0444444,1,50
9,0.05,1,50
11,0,1,100
11,0.00555556,1,78
11,0.0111111,1,49
11,0.0166667,1,49
11,0.0222222,1,47
11,0.0277778,1,47
11,0.0333333,1,41
11,0.0388889,1,53
11,0.0444444,1,44
11,0.05,1,49
13,0,1,100
13,0.00555556,1,70
13,0.0111111,1,46
13,0.0166667,1,49
13,0.0222222,1,52
13,0.0277778,1,51
13,0.0333333,1,54
13,0.0388889,1,54
13,0.0444444,1,41
13,0.05,1,57
15,0,1,100
15,0.00555556,1,60
15,0.0111111,1,43
15,0.0166667,1,56
15,0.0222222,1,54
15,0.0277778,1,40
15,0.0333333,1,51
15,0.0388889,1,47
15,0.0444444,1,47
15,0.05,1,47
17,0,1,100
17,0.00555556,1,59
17,0.0111111,1,49
17,0.0166667,1,53
17,0.0222222,1,53
17,0.0277778,1,51
17,0.0333333,1,45
17,0.0388889,1,43
17,0.0444444,1,46
17,0.05,1,45
