L,p_error,num_success
3,0,1,100
3,0.00555556,1,92
3,0.0111111,1,64
3,0.0166667,1,55
3,0.0222222,1,58
3,0.0277778,1,59
3,0.0333333,1,47
3,0.0388889,1,44
3,0.0444444,1,45
3,0.05,1,50
5,0,1,100
5,0.00555556,1,85
5,0.0111111,1,50
5,0.0166667,1,39
5,0.0222222,1,41
5,0.0277778,1,54
5,0.0333333,1,49
5,0.0388889,1,61
5,0.0444444,1,53
5,0.05,1,51
7,0,1,100
7,0.00555556,1,79
7,0.0111111,1,50
7,0.0166667,1,46
7,0.0222222,1,48
7,0.0277778,1,47
7,0.0333333,1,54
7,0.0388889,1,41
7,0.0444444,1,53
7,0.05,1,50
9,0,1,100
9,0.00555556,1,77
9,0.0111111,1,45
9,0.0166667,1,53
9,0.0222222,1,50
9,0.0277778,1,48
9,0.0333333,1,59
9,0.0388889,1,43
9,0.0444444,1,43
9,0.05,1,50
11,0,1,100
11,0.00555556,1,72
11,0.0111111,1,41
11,0.0166667,1,45
11,0.0222222,1,44
11,0.0277778,1,49
11,0.0333333,1,54
11,0.0388889,1,55
11,0.0444444,1,54
11,0.05,1,58
13,0,1,100
13,0.00555556,1,66
13,0.0111111,1,44
13,0.0166667,1,46
13,0.0222222,1,47
13,0.0277778,1,53
13,0.0333333,1,50
13,0.0388889,1,54
13,0.0444444,1,44
13,0.05,1,47
15,0,1,100
15,0.00555556,1,62
15,0.0111111,1,52
15,0.0166667,1,47
15,0.0222222,1,50
15,0.0277778,1,49
15,0.0333333,1,52
15,0.0388889,1,37
15,0.0444444,1,48
15,0.05,1,47
17,0,1,100
17,0.00555556,1,62
17,0.0111111,1,45
17,0.0166667,1,47
17,0.0222222,1,50
17,0.0277778,1,52
17,0.0333333,1,52
17,0.0388889,1,61
17,0.0444444,1,54
17,0.05,1,45
