L,p_error,num_success
3,0,1,100
3,0.00777778,1,96
3,0.0155556,1,61
3,0.0233333,1,48
3,0.0311111,1,45
3,0.0388889,1,51
3,0.0466667,1,52
3,0.0544444,1,51
3,0.0622222,1,46
3,0.07,1,52
5,0,1,100
5,0.00777778,1,100
5,0.0155556,1,52
5,0.0233333,1,55
5,0.0311111,1,58
5,0.0388889,1,53
5,0.0466667,1,45
5,0.0544444,1,57
5,0.0622222,1,49
5,0.07,1,44
7,0,1,100
7,0.00777778,1,100
7,0.0155556,1,52
7,0.0233333,1,42
7,0.0311111,1,59
7,0.0388889,1,50
7,0.0466667,1,51
7,0.0544444,1,56
7,0.0622222,1,43
7,0.07,1,54
9,0,1,100
9,0.00777778,1,100
9,0.0155556,1,46
9,0.0233333,1,53
9,0.0311111,1,55
9,0.0388889,1,47
9,0.0466667,1,50
9,0.0544444,1,49
9,0.0622222,1,50
9,0.07,1,48
11,0,1,100
11,0.00777778,1,100
11,0.0155556,1,52
11,0.0233333,1,43
11,0.0311111,1,52
11,0.0388889,1,48
11,0.0466667,1,48
11,0.0544444,1,51
11,0.0622222,1,43
11,0.07,1,48
13,0,1,100
13,0.00777778,1,100
13,0.0155556,1,47
13,0.0233333,1,52
13,0.0311111,1,51
13,0.0388889,1,52
13,0.0466667,1,50
13,0.0544444,1,45
13,0.0622222,1,57
13,0.07,1,60
15,0,1,100
15,0.00777778,1,100
15,0.0155556,1,53
15,0.0233333,1,45
15,0.0311111,1,48
15,0.0388889,1,42
15,0.0466667,1,35
15,0.0544444,1,56
15,0.0622222,1,54
15,0.07,1,60
17,0,1,100
17,0.00777778,1,100
17,0.0155556,1,43
17,0.0233333,1,49
17,0.0311111,1,50
17,0.0388889,1,56
17,0.0466667,1,47
17,0.0544444,1,44
17,0.0622222,1,50
17,0.07,1,46
