L,p_error,num_success
3,0,1,100
3,0.00133333,1,80
3,0.00266667,1,66
3,0.004,1,47
3,0.00533333,1,61
3,0.00666667,1,61
3,0.008,1,52
3,0.00933333,1,61
3,0.0106667,1,47
3,0.012,1,59
5,0,1,100
5,0.00133333,1,83
5,0.00266667,1,52
5,0.004,1,45
5,0.00533333,1,49
5,0.00666667,1,47
5,0.008,1,46
5,0.00933333,1,49
5,0.0106667,1,51
5,0.012,1,48
7,0,1,100
7,0.00133333,1,78
7,0.00266667,1,49
7,0.004,1,45
7,0.00533333,1,47
7,0.00666667,1,55
7,0.008,1,47
7,0.00933333,1,46
7,0.0106667,1,49
7,0.012,1,46
9,0,1,100
9,0.00133333,1,75
9,0.00266667,1,51
9,0.004,1,58
9,0.00533333,1,66
9,0.00666667,1,45
9,0.008,1,53
9,0.00933333,1,60
9,0.0106667,1,54
9,0.012,1,55
11,0,1,100
11,0.00133333,1,66
11,0.00266667,1,52
11,0.004,1,47
11,0.00533333,1,50
11,0.00666667,1,47
11,0.008,1,44
11,0.00933333,1,54
11,0.0106667,1,55
11,0.012,1,42
13,0,1,100
13,0.00133333,1,59
13,0.00266667,1,44
13,0.004,1,46
13,0.00533333,1,46
13,0.00666667,1,55
13,0.008,1,45
13,0.00933333,1,51
13,0.0106667,1,45
13,0.012,1,42
15,0,1,100
15,0.00133333,1,77
15,0.00266667,1,52
15,0.004,1,59
15,0.00533333,1,55
15,0.00666667,1,37
15,0.008,1,48
15,0.00933333,1,45
15,0.0106667,1,45
15,0.012,1,49
17,0,1,100
17,0.00133333,1,56
17,0.00266667,1,51
17,0.004,1,53
17,0.00533333,1,36
17,0.00666667,1,51
17,0.008,1,52
17,0.00933333,1,53
17,0.0106667,1,52
17,0.012,1,56
