L,p_error,num_success
3,0,1,100
3,0.00555556,1,84
3,0.0111111,1,71
3,0.0166667,1,60
3,0.0222222,1,52
3,0.0277778,1,61
3,0.0333333,1,51
3,0.0388889,1,41
3,0.0444444,1,51
3,0.05,1,48
5,0,1,100
5,0.00555556,1,91
5,0.0111111,1,53
5,0.0166667,1,53
5,0.0222222,1,53
5,0.0277778,1,45
5,0.0333333,1,50
5,0.0388889,1,47
5,0.0444444,1,56
5,0.05,1,52
7,0,1,100
7,0.00555556,1,76
7,0.0111111,1,52
7,0.0166667,1,50
7,0.0222222,1,50
7,0.0277778,1,56
7,0.0333333,1,55
7,0.0388889,1,52
7,0.0444444,1,36
7,0.05,1,51
9,0,1,100
9,0.00555556,1,79
9,0.0111111,1,49
9,0.0166667,1,51
9,0.0222222,1,44
9,0.0277778,1,49
9,0.0333333,1,47
9,0.0388889,1,59
9,0.0444444,1,50
9,0.05,1,54
11,0,1,100
11,0.00555556,1,78
11,0.0111111,1,52
11,0.0166667,1,52
11,0.0222222,1,49
11,0.0277778,1,49
11,0.0333333,1,57
11,0.0388889,1,50
11,0.0444444,1,44
11,0.05,1,39
13,0,1,100
13,0.00555556,1,73
13,0.0111111,1,45
13,0.0166667,1,51
13,0.0222222,1,51
13,0.0277778,1,53
13,0.0333333,1,54
13,0.0388889,1,49
13,0.0444444,1,59
13,0.05,1,53
15,0,1,100
15,0.00555556,1,67
15,0.0111111,1,50
15,0.0166667,1,48
15,0.0222222,1,44
15,0.0277778,1,53
15,0.0333333,1,52
15,0.0388889,1,45
15,0.0444444,1,52
15,0.05,1,55
17,0,1,100
17,0.00555556,1,64
17,0.0111111,1,56
17,0.0166667,1,53
17,0.0222222,1,52
17,0.0277778,1,55
17,0.0333333,1,42
17,0.0388889,1,48
17,0.0444444,1,60
17,0.05,1,49
