L,p_error,num_success
3,0,1,100
3,0.00777778,1,96
3,0.0155556,1,68
3,0.0233333,1,48
3,0.0311111,1,53
3,0.0388889,1,53
3,0.0466667,1,60
3,0.0544444,1,49
3,0.0622222,1,47
3,0.07,1,62
5,0,1,100
5,0.00777778,1,99
5,0.0155556,1,48
5,0.0233333,1,41
5,0.0311111,1,49
5,0.0388889,1,52
5,0.0466667,1,58
5,0.0544444,1,49
5,0.0622222,1,52
5,0.07,1,55
7,0,1,100
7,0.00777778,1,99
7,0.0155556,1,59
7,0.0233333,1,40
7,0.0311111,1,53
7,0.0388889,1,51
7,0.0466667,1,52
7,0.0544444,1,61
7,0.0622222,1,45
7,0.07,1,55
9,0,1,100
9,0.00777778,1,100
9,0.0155556,1,52
9,0.0233333,1,55
9,0.0311111,1,58
9,0.0388889,1,48
9,0.0466667,1,46
9,0.0544444,1,51
9,0.0622222,1,51
9,0.07,1,47
11,0,1,100
11,0.00777778,1,100
11,0.0155556,1,44
11,0.0233333,1,42
11,0.0311111,1,47
11,0.0388889,1,41
11,0.0466667,1,54
11,0.0544444,1,48
11,0.0622222,1,51
11,0.07,1,41
13,0,1,100
13,0.00777778,1,100
13,0.0155556,1,55
13,0.0233333,1,58
13,0.0311111,1,59
13,0.0388889,1,47
13,0.0466667,1,56
13,0.0544444,1,50
13,0.0622222,1,50
13,0.07,1,45
15,0,1,100
15,0.00777778,1,100
15,0.0155556,1,43
15,0.0233333,1,45
15,0.0311111,1,50
15,0.0388889,1,57
15,0.0466667,1,46
15,0.0544444,1,53
15,0.0622222,1,46
15,0.07,1,44
17,0,1,100
17,0.00777778,1,100
17,0.0155556,1,43
17,0.0233333,1,40
17,0.0311111,1,45
17,0.0388889,1,55
17,0.0466667,1,48
17,0.0544444,1,46
17,0.0622222,1,48
17,0.07,1,55
