L,p_error,num_success
3,0,1,100
3,0.00777778,1,95
3,0.0155556,1,59
3,0.0233333,1,52
3,0.0311111,1,56
3,0.0388889,1,44
3,0.0466667,1,46
3,0.0544444,1,52
3,0.0622222,1,52
3,0.07,1,47
5,0,1,100
5,0.00777778,1,90
5,0.0155556,1,46
5,0.0233333,1,50
5,0.0311111,1,50
5,0.0388889,1,50
5,0.0466667,1,51
5,0.0544444,1,48
5,0.0622222,1,50
5,0.07,1,49
7,0,1,100
7,0.00777778,1,94
7,0.0155556,1,49
7,0.0233333,1,50
7,0.0311111,1,37
7,0.0388889,1,47
7,0.0466667,1,53
7,0.0544444,1,47
7,0.0622222,1,56
7,0.07,1,53
9,0,1,100
9,0.00777778,1,93
9,0.0155556,1,47
9,0.0233333,1,46
9,0.0311111,1,57
9,0.0388889,1,49
9,0.0466667,1,49
9,0.0544444,1,37
9,0.0622222,1,45
9,0.07,1,54
11,0,1,100
11,0.00777778,1,92
11,0.0155556,1,54
11,0.0233333,1,44
11,0.0311111,1,54
11,0.0388889,1,55
11,0.0466667,1,55
11,0.0544444,1,50
11,0.0622222,1,54
11,0.07,1,50
13,0,1,100
13,0.00777778,1,98
13,0.0155556,1,56
13,0.0233333,1,51
13,0.0311111,1,48
13,0.0388889,1,47
13,0.0466667,1,47
13,0.0544444,1,44
13,0.0622222,1,50
13,0.07,1,50
15,0,1,100
15,0.00777778,1,99
15,0.0155556,1,46
15,0.0233333,1,52
15,0.0311111,1,43
15,0.0388889,1,48
15,0.0466667,1,48
15,0.0544444,1,61
15,0.0622222,1,46
15,0.07,1,53
17,0,1,100
17,0.00777778,1,99
17,0.0155556,1,44
17,0.0233333,1,49
17,0.0311111,1,46
17,0.0388889,1,46
17,0.0466667,1,40
17,0.0544444,1,49
17,0.0622222,1,38
17,0.07,1,56
