L,p_error,num_success
3,0,1,100
3,0.00555556,1,80
3,0.0111111,1,62
3,0.0166667,1,60
3,0.0222222,1,62
3,0.0277778,1,51
3,0.0333333,1,46
3,0.0388889,1,53
3,0.0444444,1,57
3,0.05,1,52
5,0,1,100
5,0.00555556,1,79
5,0.0111111,1,54
5,0.0166667,1,50
5,0.0222222,1,50
5,0.0277778,1,51
5,0.0333333,1,45
5,0.0388889,1,41
5,0.0444444,1,48
5,0.05,1,53
7,0,1,100
7,0.00555556,1,56
7,0.0111111,1,45
7,0.0166667,1,57
7,0.0222222,1,53
7,0.0277778,1,50
7,0.0333333,1,57
7,0.0388889,1,45
7,0.0444444,1,47
7,0.05,1,45
9,0,1,100
9,0.00555556,1,63
9,0.0111111,1,50
9,0.0166667,1,54
9,0.0222222,1,49
9,0.0277778,1,53
9,0.0333333,1,46
9,0.0388889,1,51
9,0.0444444,1,46
9,0.05,1,55
11,0,1,100
11,0.00555556,1,55
11,0.0111111,1,53
11,0.0166667,1,53
11,0.0222222,1,54
11,0.0277778,1,60
11,0.0333333,1,45
11,0.0388889,1,53
11,0.0444444,1,46
11,0.05,1,49
13,0,1,100
13,0.00555556,1,57
13,0.0111111,1,47
13,0.0166667,1,49
13,0.0222222,1,47
13,0.0277778,1,49
13,0.0333333,1,62
13,0.0388889,1,51
13,0.0444444,1,48
13,0.05,1,54
15,0,1,100
15,0.00555556,1,44
15,0.0111111,1,46
15,0.0166667,1,52
15,0.0222222,1,51
15,0.0277778,1,41
15,0.0333333,1,59
15,0.0388889,1,55
15,0.0444444,1,54
15,0.05,1,55
17,0,1,100
17,0.00555556,1,53
17,0.0111111,1,47
17,0.0166667,1,45
17,0.0222222,1,45
17,0.0277778,1,50
17,0.0333333,1,50
17,0.0388889,1,58
17,0.0444444,1,45
17,0.05,1,64
