L,p_error,num_success
3,0,1,100
3,0.00555556,1,85
3,0.0111111,1,67
3,0.0166667,1,48
3,0.0222222,1,58
3,0.0277778,1,58
3,0.0333333,1,48
3,0.0388889,1,51
3,0.0444444,1,47
3,0.05,1,50
5,0,1,100
5,0.00555556,1,80
5,0.0111111,1,59
5,0.0166667,1,60
5,0.0222222,1,53
5,0.0277778,1,49
5,0.0333333,1,61
5,0.0388889,1,56
5,0.0444444,1,47
5,0.05,1,51
7,0,1,100
7,0.00555556,1,75
7,0.0111111,1,38
7,0.0166667,1,50
7,0.0222222,1,44
7,0.0277778,1,50
7,0.0333333,1,51
7,0.0388889,1,53
7,0.0444444,1,45
7,0.05,1,50
9,0,1,100
9,0.00555556,1,79
9,0.0111111,1,49
9,0.0166667,1,46
9,0.0222222,1,49
9,0.0277778,1,51
9,0.0333333,1,58
9,0.0388889,1,49
9,0.0444444,1,52
9,0.05,1,60
11,0,1,100
11,0.00555556,1,82
11,0.0111111,1,58
11,0.0166667,1,50
11,0.0222222,1,48
11,0.0277778,1,51
11,0.0333333,1,56
11,0.0388889,1,52
11,0.0444444,1,59
11,0.05,1,55
13,0,1,100
13,0.00555556,1,63
13,0.0111111,1,54
13,0.0166667,1,46
13,0.0222222,1,57
13,0.0277778,1,52
13,0.0333333,1,57
13,0.0388889,1,55
13,0.0444444,1,52
13,0.05,1,61
15,0,1,100
15,0.00555556,1,63
15,0.0111111,1,55
15,0.0166667,1,44
15,0.0222222,1,58
15,0.0277778,1,53
15,0.0333333,1,55
15,0.0388889,1,53
15,0.0444444,1,68
15,0.05,1,55
17,0,1,100
17,0.00555556,1,66
17,0.0111111,1,50
17,0.0166667,1,53
17,0.0222222,1,40
17,0.0277778,1,45
17,0.0333333,1,60
17,0.0388889,1,55
17,0.0444444,1,54
17,0.05,1,53
