L,p_error,num_success
15,0.0191053,0.0657895,92
15,0.0208421,0.0657895,84
15,0.0225789,0.0657895,82
15,0.0243158,0.0657895,75
15,0.0260526,0.0657895,75
15,0.0277895,0.0657895,65
15,0.0295263,0.0657895,57
15,0.0312632,0.0657895,58
15,0.033,0.0657895,46
17,0,0.0657895,100
17,0.00173684,0.0657895,100
17,0.00347368,0.0657895,100
17,0.00521053,0.0657895,100
17,0.00694737,0.0657895,100
17,0.00868421,0.0657895,100
17,0.0104211,0.0657895,100
17,0.0121579,0.0657895,100
17,0.0138947,0.0657895,100
17,0.0156316,0.0657895,96
17,0.0173684,0.0657895,98
17,0.0191053,0.0657895,93
17,0.0208421,0.0657895,88
17,0.0225789,0.0657895,84
17,0.0243158,0.0657895,65
17,0.0260526,0.0657895,71
17,0.0277895,0.0657895,62
17,0.0295263,0.0657895,55
17,0.0312632,0.0657895,54
17,0.033,0.0657895,55
3,0,0.0789474,100
3,0.00173684,0.0789474,100
3,0.00347368,0.0789474,98
3,0.00521053,0.0789474,98
3,0.00694737,0.0789474,98
3,0.00868421,0.0789474,96
3,0.0104211,0.0789474,97
3,0.0121579,0.0789474,96
3,0.0138947,0.0789474,96
3,0.0156316,0.0789474,94
3,0.0173684,0.0789474,89
3,0.0191053,0.0789474,92
3,0.0208421,0.0789474,89
3,0.0225789,0.0789474,87
3,0.0243158,0.0789474,90
3,0.0260526,0.0789474,89
3,0.0277895,0.0789474,89
3,0.0295263,0.0789474,87
3,0.0312632,0.0789474,84
3,0.033,0.0789474,83
5,0,0.0789474,100
5,0.00173684,0.0789474,99
5,0.00347368,0.0789474,99
5,0.00521053,0.0789474,100
5,0.00694737,0.0789474,100
5,0.00868421,0.0789474,99
5,0.0104211,0.0789474,98
5,0.0121579,0.0789474,98
5,0.0138947,0.0789474,98
5,0.0156316,0.0789474,94
5,0.0173684,0.0789474,93
5,0.0191053,0.0789474,86
5,0.0208421,0.0789474,90
5,0.0225789,0.0789474,90
5,0.0243158,0.0789474,85
5,0.0260526,0.0789474,83
5,0.0277895,0.0789474,89
5,0.0295263,0.0789474,77
5,0.0312632,0.0789474,85
5,0.033,0.0789474,80
7,0,0.0789474,100
7,0.00173684,0.0789474,100
7,0.00347368,0.0789474,100
7,0.00521053,0.0789474,98
7,0.00694737,0.0789474,99
7,0.00868421,0.0789474,96
7,0.0104211,0.0789474,96
7,0.0121579,0.0789474,99
7,0.0138947,0.0789474,98
7,0.0156316,0.0789474,95
7,0.0173684,0.0789474,94
7,0.0191053,0.0789474,95
7,0.0208421,0.0789474,88
7,0.0225789,0.0789474,84
7,0.0243158,0.0789474,85
7,0.0260526,0.0789474,81
7,0.0277895,0.0789474,73
7,0.0295263,0.0789474,74
7,0.0312632,0.0789474,70
7,0.033,0.0789474,73
9,0,0.0789474,100
9,0.00173684,0.0789474,100
9,0.00347368,0.0789474,100
9,0.00521053,0.0789474,100
9,0.00694737,0.0789474,100
9,0.00868421,0.0789474,100
9,0.0104211,0.0789474,99
9,0.0121579,0.0789474,99
9,0.0138947,0.0789474,98
9,0.0156316,0.0789474,91
9,0.0173684,0.0789474,91
9,0.0191053,0.0789474,93
9,0.0208421,0.0789474,89
9,0.0225789,0.0789474,83
9,0.0243158,0.0789474,78
9,0.0260526,0.0789474,74
9,0.0277895,0.0789474,81
9,0.0295263,0.0789474,71
9,0.0312632,0.0789474,72
9,0.033,0.0789474,61
11,0,0.0789474,100
11,0.00173684,0.0789474,100
11,0.00347368,0.0789474,100
11,0.00521053,0.0789474,100
11,0.00694737,0.0789474,100
11,0.00868421,0.0789474,100
11,0.0104211,0.0789474,99
11,0.0121579,0.0789474,98
11,0.0138947,0.0789474,97
11,0.0156316,0.0789474,96
11,0.0173684,0.0789474,89
11,0.0191053,0.0789474,91
11,0.0208421,0.0789474,92
11,0.0225789,0.0789474,79
11,0.0243158,0.0789474,78
11,0.0260526,0.0789474,72
11,0.0277895,0.0789474,66
11,0.0295263,0.0789474,61
11,0.0312632,0.0789474,56
11,0.033,0.0789474,57
13,0,0.0789474,100
13,0.00173684,0.0789474,100
13,0.00347368,0.0789474,100
13,0.00521053,0.0789474,100
13,0.00694737,0.0789474,100
13,0.00868421,0.0789474,100
13,0.0104211,0.0789474,100
13,0.0121579,0.0789474,100
13,0.0138947,0.0789474,98
13,0.0156316,0.0789474,93
13,0.0173684,0.0789474,95
13,0.0191053,0.0789474,90
13,0.0208421,0.0789474,84
13,0.0225789,0.0789474,72
13,0.0243158,0.0789474,69
13,0.0260526,0.0789474,63
13,0.0277895,0.0789474,69
13,0.0295263,0.0789474,61
13,0.0312632,0.0789474,65
13,0.033,0.0789474,54
15,0,0.0789474,100
15,0.00173684,0.0789474,100
15,0.00347368,0.0789474,100
15,0.00521053,0.0789474,100
15,0.00694737,0.0789474,100
15,0.00868421,0.0789474,100
15,0.0104211,0.0789474,99
15,0.0121579,0.0789474,99
15,0.0138947,0.0789474,97
15,0.0156316,0.0789474,94
15,0.0173684,0.0789474,97
15,0.0191053,0.0789474,86
15,0.0208421,0.0789474,85
15,0.0225789,0.0789474,70
15,0.0243158,0.0789474,69
15,0.0260526,0.0789474,64
15,0.0277895,0.0789474,53
15,0.0295263,0.0789474,59
15,0.0312632,0.0789474,53
15,0.033,0.0789474,52
17,0,0.0789474,100
17,0.00173684,0.0789474,100
17,0.00347368,0.0789474,100
17,0.00521053,0.0789474,100
17,0.00694737,0.0789474,100
17,0.00868421,0.0789474,100
17,0.0104211,0.0789474,100
17,0.0121579,0.0789474,99
17,0.0138947,0.0789474,100
17,0.0156316,0.0789474,97
17,0.0173684,0.0789474,92
17,0.0191053,0.0789474,87
17,0.0208421,0.0789474,82
17,0.0225789,0.0789474,72
17,0.0243158,0.0789474,64
17,0.0260526,0.0789474,66
17,0.0277895,0.0789474,54
17,0.0295263,0.0789474,61
17,0.0312632,0.0789474,45
17,0.033,0.0789474,39
3,0,0.0921053,99
3,0.00173684,0.0921053,100
3,0.00347368,0.0921053,100
3,0.00521053,0.0921053,94
3,0.00694737,0.0921053,94
3,0.00868421,0.0921053,96
3,0.0104211,0.0921053,92
3,0.0121579,0.0921053,92
3,0.0138947,0.0921053,92
3,0.0156316,0.0921053,93
3,0.0173684,0.0921053,88
3,0.0191053,0.0921053,85
3,0.0208421,0.0921053,90
3,0.0225789,0.0921053,94
3,0.0243158,0.0921053,91
3,0.0260526,0.0921053,84
3,0.0277895,0.0921053,87
3,0.0295263,0.0921053,77
3,0.0312632,0.0921053,87
3,0.033,0.0921053,83
5,0,0.0921053,100
5,0.00173684,0.0921053,99
5,0.00347368,0.0921053,97
5,0.00521053,0.0921053,100
5,0.00694737,0.0921053,96
5,0.00868421,0.0921053,100
5,0.0104211,0.0921053,97
5,0.0121579,0.0921053,96
5,0.0138947,0.0921053,94
5,0.0156316,0.0921053,90
5,0.0173684,0.0921053,88
5,0.0191053,0.0921053,94
5,0.0208421,0.0921053,89
5,0.0225789,0.0921053,85
5,0.0243158,0.0921053,85
5,0.0260526,0.0921053,79
5,0.0277895,0.0921053,88
5,0.0295263,0.0921053,79
5,0.0312632,0.0921053,83
5,0.033,0.0921053,80
7,0,0.0921053,100
7,0.00173684,0.0921053,100
7,0.00347368,0.0921053,100
7,0.00521053,0.0921053,100
7,0.00694737,0.0921053,98
7,0.00868421,0.0921053,99
7,0.0104211,0.0921053,98
7,0.0121579,0.0921053,97
7,0.0138947,0.0921053,96
7,0.0156316,0.0921053,92
7,0.0173684,0.0921053,89
7,0.0191053,0.0921053,85
7,0.0208421,0.0921053,82
7,0.0225789,0.0921053,89
7,0.0243158,0.0921053,84
7,0.0260526,0.0921053,75
7,0.0277895,0.0921053,79
7,0.0295263,0.0921053,72
7,0.0312632,0.0921053,67
7,0.033,0.0921053,64
9,0,0.0921053,100
9,0.00173684,0.0921053,100
9,0.00347368,0.0921053,99
9,0.00521053,0.0921053,100
9,0.00694737,0.0921053,99
9,0.00868421,0.0921053,99
9,0.0104211,0.0921053,98
9,0.0121579,0.0921053,98
9,0.0138947,0.0921053,95
9,0.0156316,0.0921053,92
9,0.0173684,0.0921053,94
9,0.0191053,0.0921053,92
9,0.0208421,0.0921053,80
9,0.0225789,0.0921053,80
9,0.0243158,0.0921053,77
9,0.0260526,0.0921053,63
9,0.0277895,0.0921053,70
9,0.0295263,0.0921053,68
9,0.0312632,0.0921053,60
9,0.033,0.0921053,60
11,0,0.0921053,100
11,0.00173684,0.0921053,100
11,0.00347368,0.0921053,100
11,0.00521053,0.0921053,98
11,0.00694737,0.0921053,100
11,0.00868421,0.0921053,99
11,0.0104211,0.0921053,96
11,0.0121579,0.0921053,99
11,0.0138947,0.0921053,93
11,0.0156316,0.0921053,88
11,0.0173684,0.0921053,87
11,0.0191053,0.0921053,82
11,0.0208421,0.0921053,78
11,0.0225789,0.0921053,74
11,0.0243158,0.0921053,73
11,0.0260526,0.0921053,71
11,0.0277895,0.0921053,61
11,0.0295263,0.0921053,63
11,0.0312632,0.0921053,46
11,0.033,0.0921053,60
13,0,0.0921053,100
13,0.00173684,0.0921053,100
13,0.00347368,0.0921053,100
13,0.00521053,0.0921053,100
13,0.00694737,0.0921053,100
13,0.00868421,0.0921053,100
13,0.0104211,0.0921053,98
13,0.0121579,0.0921053,97
13,0.0138947,0.0921053,89
13,0.0156316,0.0921053,90
13,0.0173684,0.0921053,93
13,0.0191053,0.0921053,86
13,0.0208421,0.0921053,80
13,0.0225789,0.0921053,68
13,0.0243158,0.0921053,61
13,0.0260526,0.0921053,64
13,0.0277895,0.0921053,48
13,0.0295263,0.0921053,53
13,0.0312632,0.0921053,58
13,0.033,0.0921053,48
15,0,0.0921053,100
15,0.00173684,0.0921053,100
15,0.00347368,0.0921053,99
15,0.00521053,0.0921053,100
15,0.00694737,0.0921053,100
15,0.00868421,0.0921053,100
15,0.0104211,0.0921053,98
15,0.0121579,0.0921053,98
15,0.0138947,0.0921053,93
15,0.0156316,0.0921053,87
15,0.0173684,0.0921053,90
15,0.0191053,0.0921053,87
15,0.0208421,0.0921053,75
15,0.0225789,0.0921053,65
15,0.0243158,0.0921053,72
15,0.0260526,0.0921053,48
15,0.0277895,0.0921053,56
15,0.0295263,0.0921053,46
15,0.0312632,0.0921053,46
15,0.033,0.0921053,56
17,0,0.0921053,100
17,0.00173684,0.0921053,100
17,0.00347368,0.0921053,100
17,0.00521053,0.0921053,100
17,0.00694737,0.0921053,100
17,0.00868421,0.0921053,100
17,0.0104211,0.0921053,100
17,0.0121579,0.0921053,96
17,0.0138947,0.0921053,95
17,0.0156316,0.0921053,93
17,0.0173684,0.0921053,87
17,0.0191053,0.0921053,82
17,0.0208421,0.0921053,74
17,0.0225789,0.0921053,75
17,0.0243158,0.0921053,57
17,0.0260526,0.0921053,57
17,0.0277895,0.0921053,56
17,0.0295263,0.0921053,44
17,0.0312632,0.0921053,45
17,0.033,0.0921053,52
3,0,0.105263,98
3,0.00173684,0.105263,98
3,0.00347368,0.105263,98
3,0.00521053,0.105263,94
3,0.00694737,0.105263,99
3,0.00868421,0.105263,95
3,0.0104211,0.105263,91
3,0.0121579,0.105263,92
3,0.0138947,0.105263,93
3,0.0156316,0.105263,90
3,0.0173684,0.105263,95
3,0.0191053,0.105263,86
3,0.0208421,0.105263,88
3,0.0225789,0.105263,87
3,0.0243158,0.105263,86
3,0.0260526,0.105263,85
3,0.0277895,0.105263,86
3,0.0295263,0.105263,81
3,0.0312632,0.105263,88
3,0.033,0.105263,79
5,0,0.105263,100
5,0.00173684,0.105263,100
5,0.00347368,0.105263,100
5,0.00521053,0.105263,99
5,0.00694737,0.105263,95
5,0.00868421,0.105263,94
5,0.0104211,0.105263,98
5,0.0121579,0.105263,93
5,0.0138947,0.105263,91
5,0.0156316,0.105263,94
5,0.0173684,0.105263,84
5,0.0191053,0.105263,84
5,0.0208421,0.105263,83
5,0.0225789,0.105263,88
5,0.0243158,0.105263,79
5,0.0260526,0.105263,83
5,0.0277895,0.105263,82
5,0.0295263,0.105263,73
5,0.0312632,0.105263,74
5,0.033,0.105263,75
7,0,0.105263,100
7,0.00173684,0.105263,100
7,0.00347368,0.105263,100
7,0.00521053,0.105263,100
7,0.00694737,0.105263,99
7,0.00868421,0.105263,98
7,0.0104211,0.105263,93
7,0.0121579,0.105263,99
7,0.0138947,0.105263,90
7,0.0156316,0.105263,89
7,0.0173684,0.105263,88
7,0.0191053,0.105263,83
7,0.0208421,0.105263,81
7,0.0225789,0.105263,76
7,0.0243158,0.105263,83
7,0.0260526,0.105263,70
7,0.0277895,0.105263,70
7,0.0295263,0.105263,66
7,0.0312632,0.105263,67
7,0.033,0.105263,71
9,0,0.105263,100
9,0.00173684,0.105263,100
9,0.00347368,0.105263,100
9,0.00521053,0.105263,99
9,0.00694737,0.105263,98
9,0.00868421,0.105263,99
9,0.0104211,0.105263,94
9,0.0121579,0.105263,94
9,0.0138947,0.105263,90
9,0.0156316,0.105263,89
9,0.0173684,0.105263,92
9,0.0191053,0.105263,80
9,0.0208421,0.105263,76
9,0.0225789,0.105263,82
9,0.0243158,0.105263,74
9,0.0260526,0.105263,66
9,0.0277895,0.105263,64
9,0.0295263,0.105263,61
9,0.0312632,0.105263,54
9,0.033,0.105263,52
11,0,0.105263,100
11,0.00173684,0.105263,100
11,0.00347368,0.105263,100
11,0.00521053,0.105263,100
11,0.00694737,0.105263,99
11,0.00868421,0.105263,98
11,0.0104211,0.105263,98
11,0.0121579,0.105263,98
11,0.0138947,0.105263,94
11,0.0156316,0.105263,88
11,0.0173684,0.105263,81
11,0.0191053,0.105263,79
11,0.0208421,0.105263,73
11,0.0225789,0.105263,67
11,0.0243158,0.105263,63
11,0.0260526,0.105263,53
11,0.0277895,0.105263,57
11,0.0295263,0.105263,58
11,0.0312632,0.105263,60
11,0.033,0.105263,48
13,0,0.105263,100
13,0.00173684,0.105263,100
13,0.00347368,0.105263,100
13,0.00521053,0.105263,100
13,0.00694737,0.105263,100
13,0.00868421,0.105263,98
13,0.0104211,0.105263,99
13,0.0121579,0.105263,96
13,0.0138947,0.105263,93
13,0.0156316,0.105263,90
13,0.0173684,0.105263,75
13,0.0191053,0.105263,68
13,0.0208421,0.105263,67
13,0.0225789,0.105263,64
13,0.0243158,0.105263,59
13,0.0260526,0.105263,59
13,0.0277895,0.105263,49
13,0.0295263,0.105263,58
13,0.0312632,0.105263,57
13,0.033,0.105263,50
15,0,0.105263,100
15,0.00173684,0.105263,100
15,0.00347368,0.105263,100
15,0.00521053,0.105263,100
15,0.00694737,0.105263,100
15,0.00868421,0.105263,98
15,0.0104211,0.105263,95
15,0.0121579,0.105263,92
15,0.0138947,0.105263,94
15,0.0156316,0.105263,85
15,0.0173684,0.105263,83
15,0.0191053,0.105263,79
15,0.0208421,0.105263,64
15,0.0225789,0.105263,57
15,0.0243158,0.105263,55
15,0.0260526,0.105263,46
15,0.0277895,0.105263,54
15,0.0295263,0.105263,47
15,0.0312632,0.105263,48
15,0.033,0.105263,44
17,0,0.105263,100
17,0.00173684,0.105263,100
17,0.00347368,0.105263,100
17,0.00521053,0.105263,100
17,0.00694737,0.105263,100
17,0.00868421,0.105263,98
17,0.0104211,0.105263,99
17,0.0121579,0.105263,97
17,0.0138947,0.105263,94
17,0.0156316,0.105263,87
17,0.0173684,0.105263,77
17,0.0191053,0.105263,76
17,0.0208421,0.105263,67
17,0.0225789,0.105263,54
17,0.0243158,0.105263,50
17,0.0260526,0.105263,37
17,0.0277895,0.105263,58
17,0.0295263,0.105263,47
17,0.0312632,0.105263,50
17,0.033,0.105263,51
3,0,0.118421,98
3,0.00173684,0.118421,99
3,0.00347368,0.118421,96
3,0.00521053,0.118421,97
3,0.00694737,0.118421,96
3,0.00868421,0.118421,92
3,0.0104211,0.118421,91
3,0.0121579,0.118421,91
3,0.0138947,0.118421,93
3,0.0156316,0.118421,90
3,0.0173684,0.118421,92
3,0.0191053,0.118421,88
3,0.0208421,0.118421,84
3,0.0225789,0.118421,86
3,0.0243158,0.118421,87
3,0.0260526,0.118421,79
3,0.0277895,0.118421,84
3,0.0295263,0.118421,83
3,0.0312632,0.118421,79
3,0.033,0.118421,82
5,0,0.118421,100
5,0.00173684,0.118421,99
5,0.00347368,0.118421,100
5,0.00521053,0.118421,98
5,0.00694737,0.118421,93
5,0.00868421,0.118421,98
5,0.0104211,0.118421,87
5,0.0121579,0.118421,91
5,0.0138947,0.118421,92
5,0.0156316,0.118421,92
5,0.0173684,0.118421,94
5,0.0191053,0.118421,88
5,0.0208421,0.118421,85
5,0.0225789,0.118421,80
5,0.0243158,0.118421,78
5,0.0260526,0.118421,78
5,0.0277895,0.118421,73
5,0.0295263,0.118421,71
5,0.0312632,0.118421,78
5,0.033,0.118421,63
7,0,0.118421,100
7,0.00173684,0.118421,100
7,0.00347368,0.118421,100
7,0.00521053,0.118421,100
7,0.00694737,0.118421,98
7,0.00868421,0.118421,95
7,0.0104211,0.118421,95
7,0.0121579,0.118421,95
7,0.0138947,0.118421,91
7,0.0156316,0.118421,85
7,0.0173684,0.118421,84
7,0.0191053,0.118421,82
7,0.0208421,0.118421,85
7,0.0225789,0.118421,71
7,0.0243158,0.118421,73
7,0.0260526,0.118421,74
7,0.0277895,0.118421,66
7,0.0295263,0.118421,60
7,0.0312632,0.118421,61
7,0.033,0.118421,60
9,0,0.118421,100
9,0.00173684,0.118421,100
9,0.00347368,0.118421,100
9,0.00521053,0.118421,99
9,0.00694737,0.118421,99
9,0.00868421,0.118421,97
9,0.0104211,0.118421,96
9,0.0121579,0.118421,90
9,0.0138947,0.118421,91
9,0.0156316,0.118421,91
9,0.0173684,0.118421,79
9,0.0191053,0.118421,70
9,0.0208421,0.118421,77
9,0.0225789,0.118421,65
9,0.0243158,0.118421,65
9,0.0260526,0.118421,69
9,0.0277895,0.118421,64
9,0.0295263,0.118421,61
9,0.0312632,0.118421,58
9,0.033,0.118421,52
11,0,0.118421,100
11,0.00173684,0.118421,100
11,0.00347368,0.118421,100
11,0.00521053,0.118421,99
11,0.00694737,0.118421,97
11,0.00868421,0.118421,97
11,0.0104211,0.118421,95
11,0.0121579,0.118421,87
11,0.0138947,0.118421,90
11,0.0156316,0.118421,77
11,0.0173684,0.118421,83
11,0.0191053,0.118421,77
11,0.0208421,0.118421,66
11,0.0225789,0.118421,61
11,0.0243158,0.118421,63
11,0.0260526,0.118421,58
11,0.0277895,0.118421,57
11,0.0295263,0.118421,51
11,0.0312632,0.118421,48
11,0.033,0.118421,45
13,0,0.118421,100
13,0.00173684,0.118421,100
13,0.00347368,0.118421,100
13,0.00521053,0.118421,100
13,0.00694737,0.118421,99
13,0.00868421,0.118421,97
13,0.0104211,0.118421,92
13,0.0121579,0.118421,93
13,0.0138947,0.118421,88
13,0.0156316,0.118421,83
13,0.0173684,0.118421,71
13,0.0191053,0.118421,72
13,0.0208421,0.118421,67
13,0.0225789,0.118421,56
13,0.0243158,0.118421,58
13,0.0260526,0.118421,49
13,0.0277895,0.118421,56
13,0.0295263,0.118421,46
13,0.0312632,0.118421,49
13,0.033,0.118421,44
15,0,0.118421,100
15,0.00173684,0.118421,100
15,0.00347368,0.118421,100
15,0.00521053,0.118421,99
15,0.00694737,0.118421,100
15,0.00868421,0.118421,95
15,0.0104211,0.118421,96
15,0.0121579,0.118421,92
15,0.0138947,0.118421,89
15,0.0156316,0.118421,86
15,0.0173684,0.118421,79
15,0.0191053,0.118421,67
15,0.0208421,0.118421,53
15,0.0225789,0.118421,56
15,0.0243158,0.118421,49
15,0.0260526,0.118421,54
15,0.0277895,0.118421,48
15,0.0295263,0.118421,59
15,0.0312632,0.118421,53
15,0.033,0.118421,57
17,0,0.118421,100
17,0.00173684,0.118421,100
17,0.00347368,0.118421,100
17,0.00521053,0.118421,100
17,0.00694737,0.118421,99
17,0.00868421,0.118421,98
17,0.0104211,0.118421,97
17,0.0121579,0.118421,93
17,0.0138947,0.118421,84
17,0.0156316,0.118421,79
17,0.0173684,0.118421,74
17,0.0191053,0.118421,66
17,0.0208421,0.118421,54
17,0.0225789,0.118421,59
17,0.0243158,0.118421,44
17,0.0260526,0.118421,48
17,0.0277895,0.118421,59
17,0.0295263,0.118421,50
17,0.0312632,0.118421,39
17,0.033,0.118421,49
3,0,0.131579,97
3,0.00173684,0.131579,98
3,0.00347368,0.131579,94
3,0.00521053,0.131579,96
3,0.00694737,0.131579,93
3,0.00868421,0.131579,88
3,0.0104211,0.131579,90
3,0.0121579,0.131579,87
3,0.0138947,0.131579,88
3,0.0156316,0.131579,89
3,0.0173684,0.131579,90
3,0.0191053,0.131579,84
3,0.0208421,0.131579,91
3,0.0225789,0.131579,83
3,0.0243158,0.131579,80
3,0.0260526,0.131579,82
3,0.0277895,0.131579,79
3,0.0295263,0.131579,75
3,0.0312632,0.131579,83
3,0.033,0.131579,85
5,0,0.131579,98
5,0.00173684,0.131579,98
5,0.00347368,0.131579,99
5,0.00521053,0.131579,97
5,0.00694737,0.131579,96
5,0.00868421,0.131579,91
5,0.0104211,0.131579,92
5,0.0121579,0.131579,89
5,0.0138947,0.131579,89
5,0.0156316,0.131579,87
5,0.0173684,0.131579,87
5,0.0191053,0.131579,82
5,0.0208421,0.131579,86
5,0.0225789,0.131579,83
5,0.0243158,0.131579,83
5,0.0260526,0.131579,74
5,0.0277895,0.131579,74
5,0.0295263,0.131579,84
5,0.0312632,0.131579,69
5,0.033,0.131579,70
7,0,0.131579,100
7,0.00173684,0.131579,100
7,0.00347368,0.131579,97
7,0.00521053,0.131579,98
7,0.00694737,0.131579,99
7,0.00868421,0.131579,96
7,0.0104211,0.131579,92
7,0.0121579,0.131579,92
7,0.0138947,0.131579,88
7,0.0156316,0.131579,86
7,0.0173684,0.131579,84
7,0.0191053,0.131579,79
7,0.0208421,0.131579,76
7,0.0225789,0.131579,70
7,0.0243158,0.131579,68
7,0.0260526,0.131579,59
7,0.0277895,0.131579,66
7,0.0295263,0.131579,51
7,0.0312632,0.131579,68
7,0.033,0.131579,58
9,0,0.131579,100
9,0.00173684,0.131579,100
9,0.00347368,0.131579,100
9,0.00521053,0.131579,100
9,0.00694737,0.131579,97
9,0.00868421,0.131579,97
9,0.0104211,0.131579,90
9,0.0121579,0.131579,86
9,0.0138947,0.131579,87
9,0.0156316,0.131579,82
9,0.0173684,0.131579,80
9,0.0191053,0.131579,72
9,0.0208421,0.131579,68
9,0.0225789,0.131579,73
9,0.0243158,0.131579,67
9,0.0260526,0.131579,59
9,0.0277895,0.131579,63
9,0.0295263,0.131579,57
9,0.0312632,0.131579,54
9,0.033,0.131579,53
11,0,0.131579,100
11,0.00173684,0.131579,99
11,0.00347368,0.131579,100
11,0.00521053,0.131579,100
11,0.00694737,0.131579,96
11,0.00868421,0.131579,98
11,0.0104211,0.131579,96
11,0.0121579,0.131579,81
11,0.0138947,0.131579,88
11,0.0156316,0.131579,74
11,0.0173684,0.131579,71
11,0.0191053,0.131579,64
11,0.0208421,0.131579,69
11,0.0225789,0.131579,57
11,0.0243158,0.131579,60
11,0.0260526,0.131579,66
11,0.0277895,0.131579,52
11,0.0295263,0.131579,51
11,0.0312632,0.131579,47
11,0.033,0.131579,48
13,0,0.131579,100
13,0.00173684,0.131579,99
13,0.00347368,0.131579,98
13,0.00521053,0.131579,99
13,0.00694737,0.131579,100
13,0.00868421,0.131579,98
13,0.0104211,0.131579,94
13,0.0121579,0.131579,91
13,0.0138947,0.131579,83
13,0.0156316,0.131579,82
13,0.0173684,0.131579,73
13,0.0191053,0.131579,59
13,0.0208421,0.131579,58
13,0.0225789,0.131579,62
13,0.0243158,0.131579,66
13,0.0260526,0.131579,62
13,0.0277895,0.131579,45
13,0.0295263,0.131579,45
13,0.0312632,0.131579,44
13,0.033,0.131579,54
15,0,0.131579,100
15,0.00173684,0.131579,100
15,0.00347368,0.131579,99
15,0.00521053,0.131579,100
15,0.00694737,0.131579,97
15,0.00868421,0.131579,96
15,0.0104211,0.131579,89
15,0.0121579,0.131579,86
15,0.0138947,0.131579,77
15,0.0156316,0.131579,68
15,0.0173684,0.131579,70
15,0.0191053,0.131579,58
15,0.0208421,0.131579,59
15,0.0225789,0.131579,62
15,0.0243158,0.131579,49
15,0.0260526,0.131579,57
15,0.0277895,0.131579,53
15,0.0295263,0.131579,47
15,0.0312632,0.131579,47
15,0.033,0.131579,48
17,0,0.131579,100
17,0.00173684,0.131579,100
17,0.00347368,0.131579,100
17,0.00521053,0.131579,99
17,0.00694737,0.131579,98
17,0.00868421,0.131579,95
17,0.0104211,0.131579,88
17,0.0121579,0.131579,83
17,0.0138947,0.131579,83
17,0.0156316,0.131579,67
17,0.0173684,0.131579,63
17,0.0191053,0.131579,52
17,0.0208421,0.131579,54
17,0.0225789,0.131579,52
17,0.0243158,0.131579,52
17,0.0260526,0.131579,47
17,0.0277895,0.131579,43
17,0.0295263,0.131579,42
17,0.0312632,0.131579,47
17,0.033,0.131579,55
3,0,0.144737,96
3,0.00173684,0.144737,98
3,0.00347368,0.144737,94
3,0.00521053,0.144737,95
3,0.00694737,0.144737,91
3,0.00868421,0.144737,93
3,0.0104211,0.144737,88
3,0.0121579,0.144737,88
3,0.0138947,0.144737,92
3,0.0156316,0.144737,84
3,0.0173684,0.144737,87
3,0.0191053,0.144737,78
3,0.0208421,0.144737,90
3,0.0225789,0.144737,86
3,0.0243158,0.144737,74
3,0.0260526,0.144737,82
3,0.0277895,0.144737,78
3,0.0295263,0.144737,80
3,0.0312632,0.144737,68
3,0.033,0.144737,84
5,0,0.144737,100
5,0.00173684,0.144737,98
5,0.00347368,0.144737,97
5,0.00521053,0.144737,95
5,0.00694737,0.144737,87
5,0.00868421,0.144737,92
5,0.0104211,0.144737,90
5,0.0121579,0.144737,91
5,0.0138947,0.144737,95
5,0.0156316,0.144737,84
5,0.0173684,0.144737,85
5,0.0191053,0.144737,82
5,0.0208421,0.144737,77
5,0.0225789,0.144737,79
5,0.0243158,0.144737,70
5,0.0260526,0.144737,74
5,0.0277895,0.144737,71
5,0.0295263,0.144737,72
5,0.0312632,0.144737,80
5,0.033,0.144737,58
7,0,0.144737,99
7,0.00173684,0.144737,99
7,0.00347368,0.144737,98
7,0.00521053,0.144737,97
7,0.00694737,0.144737,94
7,0.00868421,0.144737,88
7,0.0104211,0.144737,91
7,0.0121579,0.144737,88
7,0.0138947,0.144737,81
7,0.0156316,0.144737,78
7,0.0173684,0.144737,80
7,0.0191053,0.144737,71
7,0.0208421,0.144737,75
7,0.0225789,0.144737,73
7,0.0243158,0.144737,64
7,0.0260526,0.144737,66
7,0.0277895,0.144737,67
7,0.0295263,0.144737,50
7,0.0312632,0.144737,51
7,0.033,0.144737,57
9,0,0.144737,100
9,0.00173684,0.144737,100
9,0.00347368,0.144737,100
9,0.00521053,0.144737,97
9,0.00694737,0.144737,95
9,0.00868421,0.144737,92
9,0.0104211,0.144737,93
9,0.0121579,0.144737,80
9,0.0138947,0.144737,82
9,0.0156316,0.144737,69
9,0.0173684,0.144737,70
9,0.0191053,0.144737,71
9,0.0208421,0.144737,72
9,0.0225789,0.144737,64
9,0.0243158,0.144737,63
9,0.0260526,0.144737,59
9,0.0277895,0.144737,61
9,0.0295263,0.144737,52
9,0.0312632,0.144737,55
9,0.033,0.144737,59
11,0,0.144737,100
11,0.00173684,0.144737,100
11,0.00347368,0.144737,100
11,0.00521053,0.144737,99
11,0.00694737,0.144737,97
11,0.00868421,0.144737,92
11,0.0104211,0.144737,86
11,0.0121579,0.144737,86
11,0.0138947,0.144737,84
11,0.0156316,0.144737,72
11,0.0173684,0.144737,71
11,0.0191053,0.144737,53
11,0.0208421,0.144737,49
11,0.0225789,0.144737,55
11,0.0243158,0.144737,58
11,0.0260526,0.144737,55
11,0.0277895,0.144737,43
11,0.0295263,0.144737,56
