L,p_error,num_success
3,0,1,100
3,0.00277778,1,98
3,0.00555556,1,87
3,0.00833333,1,70
3,0.0111111,1,65
3,0.0138889,1,61
3,0.0166667,1,61
3,0.0194444,1,46
3,0.0222222,1,56
3,0.025,1,51
5,0,1,100
5,0.00277778,1,100
5,0.00555556,1,89
5,0.00833333,1,65
5,0.0111111,1,55
5,0.0138889,1,57
5,0.0166667,1,53
5,0.0194444,1,50
5,0.0222222,1,49
5,0.025,1,45
7,0,1,100
7,0.00277778,1,100
7,0.00555556,1,95
7,0.00833333,1,67
7,0.0111111,1,58
7,0.0138889,1,42
7,0.0166667,1,37
7,0.0194444,1,57
7,0.0222222,1,54
7,0.025,1,47
9,0,1,100
9,0.00277778,1,100
9,0.00555556,1,81
9,0.00833333,1,57
9,0.0111111,1,51
9,0.0138889,1,53
9,0.0166667,1,49
9,0.0194444,1,50
9,0.0222222,1,49
9,0.025,1,53
11,0,1,100
11,0.00277778,1,100
11,0.00555556,1,82
11,0.00833333,1,56
11,0.0111111,1,49
11,0.0138889,1,50
11,0.0166667,1,49
11,0.0194444,1,43
11,0.0222222,1,50
11,0.025,1,41
13,0,1,100
13,0.00277778,1,100
13,0.00555556,1,83
13,0.00833333,1,57
13,0.0111111,1,51
13,0.0138889,1,50
13,0.0166667,1,63
13,0.0194444,1,63
13,0.0222222,1,50
13,0.025,1,55
15,0,1,100
15,0.00277778,1,100
15,0.00555556,1,77
15,0.00833333,1,62
15,0.0111111,1,45
15,0.0138889,1,53
15,0.0166667,1,48
15,0.0194444,1,37
15,0.0222222,1,47
15,0.025,1,42
17,0,1,100
17,0.00277778,1,100
17,0.00555556,1,76
17,0.00833333,1,62
17,0.0111111,1,52
17,0.0138889,1,62
17,0.0166667,1,42
17,0.0194444,1,52
17,0.0222222,1,65
17,0.025,1,52
